Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000272146,ARF4-AS1,1.659428500832166,0.09965368771949587,0.19895503117323982
ENSG00000213361,RPL36P12,-1.6590392252316666,0.09964285689066321,0.19895503117323982
ENSG00000281207,SLFNL1-AS1,1.6562043362917072,0.09972730825642707,0.19908711007160165
ENSG00000161267,BDH1,-1.6562056569796997,0.09973485824778186,0.19908953279195082
ENSG00000260552,COSMOC,1.6591020556572498,0.0997935227184035,0.19919398283541312
ENSG00000238125,SLC9A3P2,-1.6572319123054715,0.09987101071886999,0.19933599014019152
ENSG00000204604,ZNF468,1.6560273593003094,0.09989332088215432,0.19936785505413762
ENSG00000166557,TMED3,-1.6549268372198789,0.0999013616821019,0.1993712388244183
ENSG00000135506,OS9,1.6557665451558452,0.09990980195323927,0.19937541933126565
ENSG00000263050,DPH1-AS1,1.6538496379757583,0.0999632389879649,0.19946938708255157
ENSG00000262678,CAMTA2-AS1,1.6536030525289012,0.10000116257607047,0.19952065013978604
ENSG00000251655,PRB1,-1.653609368369714,0.10000162948444782,0.19952065013978604
ENSG00000231784,DBIL5P,1.6535733819039284,0.10001393286894979,0.19953252719172024
ENSG00000270775,EEF1A1P18,1.6536826132885185,0.1000456953389803,0.19957055092062478
ENSG00000138771,SHROOM3,1.654186720514845,0.10004072055559353,0.19957055092062478
ENSG00000213398,LCAT,1.6542136685387219,0.10006311628754005,0.19959263038055539
ENSG00000116218,NPHS2,-1.6532798842921075,0.10007074406078349,0.19959517415030897
ENSG00000249958,CCT7P2,1.6536102640698944,0.10009622308589004,0.199633320385849
ENSG00000104450,SPAG1,1.6535756571356015,0.10010353239440366,0.1996352261397755
ENSG00000236058,RPL17P36,1.6527398597613736,0.10018780032267112,0.19979059952642336
ENSG00000254093,PINX1,1.6544305167192865,0.10020674521393506,0.199815696809154
ENSG00000148803,FUOM,1.653570374808191,0.10023153504815337,0.19985244518422252
ENSG00000010165,METTL13,1.654245157864407,0.10036494754074235,0.2001057587239117
ENSG00000124224,PPP4R1L,1.6527891753985389,0.10042411209886248,0.20021101536461033
ENSG00000124827,GCM2,-1.6528171471028983,0.10045557964311556,0.20026104386693044
ENSG00000225449,RAB6C-AS1,1.651590505952057,0.1004977302315647,0.2003323616213528
ENSG00000125820,NKX2-2,1.6508245943784154,0.10057441290430727,0.20047250228086877
ENSG00000101019,UQCC1,1.6526300690348619,0.10065097255105528,0.2006123799514182
ENSG00000259100,COILP1,1.650529920201342,0.1006675514559719,0.2006326969074936
ENSG00000247775,SNCA-AS1,-1.6504043824665375,0.10069135238759162,0.20066740403514707
ENSG00000177182,CLVS1,1.6502886497407683,0.10078189815662078,0.20083511385051211
ENSG00000153789,CIBAR2,1.6497181996857857,0.10082357118687985,0.20089267592693033
ENSG00000100612,DHRS7,1.6513838364016165,0.10081980920173189,0.20089267592693033
ENSG00000132703,APCS,1.649628497675634,0.10084226125583425,0.20091717493077438
ENSG00000233077,LINC01271,1.650041884603627,0.10084967887412277,0.2009192131269379
ENSG00000223404,LINC00397,-1.6515494974173692,0.1008581246871422,0.20092329937040374
ENSG00000134668,SPOCD1,1.649583125755323,0.10086737009292289,0.20092897789384626
ENSG00000127527,EPS15L1,1.6507313413348152,0.10089549427105,0.20097226004795174
ENSG00000231548,OR55B1P,-1.6495462431310184,0.10093602931224452,0.20104025616422963
ENSG00000215236,RPL7P33,-1.6526143128818511,0.10095849842451601,0.20107226296261999
ENSG00000244668,SNRPCP3,1.6488737309237953,0.10099477830966487,0.20113176994927234
ENSG00000131398,KCNC3,1.6497946628969808,0.10101228920815282,0.20114468441102087
ENSG00000188467,SLC24A5,1.6489196728276896,0.10101406668750791,0.20114468441102087
ENSG00000257924,LINC02416,1.6485859636135198,0.10102817175597222,0.20116002259649218
ENSG00000278085,CT45A8,1.6521937507774225,0.10106762601532955,0.2012258291237345
ENSG00000263155,MYZAP,1.6484473976152352,0.10109627799376357,0.20127012131314478
ENSG00000088992,TESC,-1.6510081237736878,0.10111421461967131,0.20129307630679036
ENSG00000213754,KPNA4P1,1.648089735543032,0.10113589218795369,0.20132347519928437
ENSG00000251102,CTBP2P4,1.6478497531270426,0.1012122362043186,0.20146268365788345
ENSG00000125821,DTD1,1.6488079360090988,0.10122175978899976,0.2014688770157337
ENSG00000266975,FARSA-AS1,1.6507206335419673,0.10134126912917833,0.20166837193369702
ENSG00000172967,XKR3,1.6470657571988592,0.10134766368023795,0.20166837193369702
ENSG00000166348,USP54,1.6481831038366432,0.10134368752233473,0.20166837193369702
ENSG00000248905,FMN1,1.6479092831715063,0.1013314909181869,0.20166837193369702
ENSG00000234572,LINC01800,1.6470142990868069,0.10138700176191841,0.20173387343166843
ENSG00000232730,FAM8A4P,1.6471583604472544,0.10141184186969592,0.2017705212478372
ENSG00000175229,GAL3ST3,1.646666951282345,0.1014407259596011,0.20180243191406022
ENSG00000222385,RN7SKP158,-1.6501735247746456,0.10143875973235257,0.20180243191406022
ENSG00000182489,XKRX,1.6480855488166357,0.10145028783167498,0.2018086763957726
ENSG00000172824,CES4A,1.6471263227528075,0.1014696375246156,0.2018343891506345
ENSG00000182810,DDX28,1.6473211254297815,0.10148969569280077,0.20186150779691084
ENSG00000226258,GRM7-AS3,1.6461462412377317,0.10153706505261291,0.20194294112881997
ENSG00000130787,HIP1R,-1.646101269229705,0.10159387805342245,0.20203035749610973
ENSG00000228063,LYPLAL1-DT,1.645851119440165,0.10159065608591937,0.20203035749610973
ENSG00000196805,SPRR2B,-1.6477097523416298,0.10169465801218455,0.2022179706817821
ENSG00000237880,LINC01885,1.6456001709424979,0.1017084423389866,0.20223258184349824
ENSG00000242182,RN7SL745P,1.6459635535539126,0.10173449633860578,0.20227158608865367
ENSG00000147509,RGS20,1.6458756118761906,0.1017650364231168,0.2023195042023747
ENSG00000134160,TRPM1,1.64483698964365,0.10180364459812592,0.20235784862865291
ENSG00000271907,SNORA35B,1.648485846955814,0.10180207735633708,0.20235784862865291
ENSG00000069696,DRD4,-1.6458479421556513,0.10179958103701446,0.20235784862865291
ENSG00000236264,RPL26P30,1.644529858550491,0.10188284653193794,0.20250246951122788
ENSG00000184434,LRRC19,1.6448627987682152,0.1019275974399607,0.20257860152846893
ENSG00000138182,KIF20B,1.6448489824781316,0.10198818185843536,0.20268619063833265
ENSG00000239305,RNF103,1.6456299564685823,0.10208010299927325,0.20285603922820605
ENSG00000250786,SNHG18,1.6439296850039726,0.10212165840144699,0.2029257846555442
ENSG00000160087,UBE2J2,1.6437733069421951,0.10222099131100658,0.203110323593994
ENSG00000196564,BLOC1S6P1,-1.6459418000580728,0.10230456812556832,0.2032506816633169
ENSG00000257048,LINC02417,-1.6426102457699787,0.10230022338294142,0.2032506816633169
ENSG00000122483,CCDC18,1.6445204933854203,0.10231276838250253,0.2032541213061602
ENSG00000176566,DCAF4L2,-1.6431081217840247,0.10233026811768156,0.20327603365098026
ENSG00000196581,AJAP1,1.6419371017660875,0.10239909808976608,0.203387044818285
ENSG00000224690,UBE2D3P3,1.642758499125731,0.10239482371188877,0.203387044818285
ENSG00000250174,MYLK-AS2,1.6421827988105888,0.10241985220484257,0.20341540810848
ENSG00000177943,MAMDC4,-1.64173092410532,0.10245701054331406,0.20347634607616005
ENSG00000253770,HMGB1P23,-1.6419950879614906,0.10247638454456097,0.20348909829931783
ENSG00000164266,SPINK1,-1.6416743752259686,0.10247110344185037,0.20348909829931783
ENSG00000251396,LINC01301,1.6421707397403045,0.10248571348305083,0.2034947622369475
ENSG00000242318,RPL21P48,1.6435446367318336,0.10250481963232806,0.20350697793806066
ENSG00000128311,TST,-1.6415758455063454,0.10250460915600292,0.20350697793806066
ENSG00000133477,FAM83F,-1.6429248965429648,0.10254980640033715,0.20358342813537583
ENSG00000103356,EARS2,1.642405011367134,0.10258961831738349,0.20363673052828285
ENSG00000198681,MAGEA1,-1.642684987300941,0.10258526713295334,0.20363673052828285
ENSG00000125122,FBXL9P,1.6412894277351258,0.10261059042525428,0.20366549280868537
ENSG00000171815,PCDHB1,1.640873086596598,0.10262222553712072,0.20367572019306002
ENSG00000185864,NPIPB4,1.6408945251866474,0.1028523546735176,0.2041195669430219
ENSG00000133135,RNF128,1.6415005845892199,0.10293358491101655,0.2042549727108842
ENSG00000229794,MTCYBP32,-1.6413613913977139,0.10293345249477232,0.2042549727108842
ENSG00000243173,RN7SL861P,1.6397809441488682,0.10300501223424109,0.20438380071991508
ENSG00000171045,TSNARE1,-1.6396570483321298,0.10303163824229382,0.20442372275655923
ENSG00000007001,UPP2,1.6386247965262866,0.10309103053623168,0.2045286468048494
ENSG00000273265,CNNM3-DT,1.641005786184621,0.10311103933350597,0.20455542719148617
ENSG00000164087,POC1A,-1.639446315944106,0.1031624480230189,0.2046444925110963
ENSG00000214369,CYB5AP2,-1.6383590823734802,0.10317454031375285,0.20465555913245673
ENSG00000241157,RPL32P32,-1.6381513841375048,0.10318874059888379,0.20467080548052072
ENSG00000224058,RBISP5,-1.6415697108130896,0.10320120814533637,0.2046826133017592
ENSG00000197375,SLC22A5,1.6385289476648415,0.10322342057788886,0.20471374579039753
ENSG00000230326,HMGN1P33,1.639655197642297,0.10330371955238536,0.2048600649038089
ENSG00000138109,CYP2C9,1.6392996122617842,0.10336620797056993,0.20495811273730324
ENSG00000267757,EML2-AS1,-1.6372967178007851,0.10336582283030273,0.20495811273730324
ENSG00000007255,TRAPPC6A,-1.6370429119826722,0.10348576274439313,0.20518222158319127
ENSG00000108424,KPNB1,1.6381560965820594,0.10352014780925786,0.20523744599740548
ENSG00000242142,SERBP1P3,-1.6364782071327328,0.10357825947334315,0.20533970046390573
ENSG00000113356,POLR3G,1.6367276408404912,0.10359503786348365,0.20536000565745466
ENSG00000228236,TXNP5,1.6394387033545426,0.10365327573459499,0.2054624896587581
ENSG00000228328,PGK1P1,1.6359619605416331,0.1036611984305476,0.20546523181225115
ENSG00000244748,RN7SL153P,-1.6357997398299369,0.1036929169205234,0.20550724383840446
ENSG00000133597,ADCK2,1.6374568551726403,0.10369547561470606,0.20550724383840446
ENSG00000105700,KXD1,1.6375765773166429,0.10374677451245437,0.20559594167021863
ENSG00000253448,IGLV3-6,1.6376017592847698,0.1037619457768018,0.2056130383644748
ENSG00000227835,CARM1P1,1.635143310773109,0.10383896510504458,0.20575268232329574
ENSG00000247095,MIR210HG,-1.6354220638584938,0.10385044959279637,0.20576246224023595
ENSG00000225928,CACYBPP1,-1.6353961861700332,0.10386390220853624,0.2057634440769257
ENSG00000141570,CBX8,-1.6358690710287893,0.10386404274538642,0.2057634440769257
ENSG00000129167,TPH1,1.634847675050649,0.10394878816396595,0.2059183484087895
ENSG00000234233,KCNH1-IT1,1.634581512958179,0.1039643974957061,0.2059356798620239
ENSG00000173638,SLC19A1,1.6347252770365215,0.10397064575592888,0.2059356798620239
ENSG00000134146,DPH6,1.6362466310101218,0.10402880529044445,0.20603788844085758
ENSG00000130810,PPAN,-1.6348179571692132,0.10411785930710128,0.20619177367488167
ENSG00000188573,FBLL1,1.633954914453476,0.10411962702500549,0.20619177367488167
ENSG00000170577,SIX2,1.6340877899133337,0.10414559557357948,0.2062302018605828
ENSG00000226413,OR8T1P,1.6333676818517138,0.10419925213751949,0.20632344984628576
ENSG00000160075,SSU72,1.6348045321242382,0.1042103138179225,0.20633234987454316
ENSG00000255377,DUXAP5,-1.6348503997159136,0.1042885641207789,0.20647427124605375
ENSG00000177627,C12orf54,1.6328986993610928,0.10432086737492398,0.2065252128359972
ENSG00000242583,KMT5AP3,-1.6326629213948611,0.10434207980497379,0.20655419275908998
ENSG00000226088,LINC03102,1.6326079097813841,0.10435101787606589,0.20655887240382978
ENSG00000248445,SEMA6A-AS1,1.6326548222735533,0.10441677089878917,0.20667600741085776
ENSG00000235554,SRSF6P2,1.633971127900547,0.1044612935870965,0.20673808544385058
ENSG00000168564,CDKN2AIP,1.6342501824335105,0.10445835760550079,0.20673808544385058
ENSG00000273117,INSIG1-DT,1.6332549241886007,0.10448501521994281,0.20677200845314628
ENSG00000187118,CMC1,1.633852698821346,0.10450464324314636,0.20679782659652718
ENSG00000025708,TYMP,1.632820181160898,0.10453352568909573,0.2068419533441267
ENSG00000282785,MALLP1,1.6310204747709487,0.10468452861906853,0.20712770083193535
ENSG00000188386,PPP3R2,1.630630054467545,0.10478776626471394,0.20731891039842024
ENSG00000254843,XIAPP2,-1.630554844579915,0.10480326594203168,0.2073365203311066
ENSG00000243406,MRPS31P5,1.6313660654734345,0.10481794912064613,0.20735251283578046
ENSG00000107175,CREB3,1.6304997843505529,0.10482572640436884,0.20735484283714864
ENSG00000144567,RETREG2,1.6314991545614914,0.10489392905536792,0.20747669190554988
ENSG00000103018,CYB5B,1.6314055071765434,0.10493959474890535,0.20755395108967684
ENSG00000156521,TYSND1,-1.6301639048107808,0.10509838525731982,0.20783431145379389
ENSG00000238188,SPRING1P2,1.6295000940060032,0.10510118951907482,0.20783431145379389
ENSG00000226272,ARHGAP26-AS1,1.6291873165703978,0.10508971336599436,0.20783431145379389
ENSG00000213557,RPL31P43,1.6296537373035929,0.1051363354285159,0.2078907274489597
ENSG00000230565,ZNF32-AS2,1.6295399275191158,0.10518182224817983,0.20796758259630044
ENSG00000138363,ATIC,-1.6305844349846599,0.10521190431833649,0.2080139714121654
ENSG00000137700,SLC37A4,1.6284930206096013,0.10523887944056694,0.20805421204446065
ENSG00000174564,IL20RB,1.6280360215219232,0.1053241152531784,0.20820962006133545
ENSG00000229380,PRKAR1B-AS2,1.6278299835408507,0.1053775021050007,0.2083020519747796
ENSG00000134827,TCN1,1.6280784012671905,0.10542470436025372,0.20838224779813613
ENSG00000118898,PPL,1.6288761879115556,0.10549736119368026,0.2085127438325114
ENSG00000177951,BET1L,1.6287610510154324,0.10559913137224107,0.2087007615873578
ENSG00000159214,CCDC24,-1.6269225070843436,0.10563813682220849,0.2087647184699535
ENSG00000162069,BICDL2,-1.6278887240460391,0.10565201546133665,0.20877901420095582
ENSG00000236603,RANP1,1.626560889161032,0.10573099155770012,0.20892193917004828
ENSG00000175592,FOSL1,1.6265600452665925,0.10575659750310666,0.2089593946388889
ENSG00000258967,HMGN1P3,1.6259165072429917,0.10578856057287202,0.20900940534488074
ENSG00000274641,H2BC17,-1.6258393239589302,0.10580612005512434,0.20903095398214327
ENSG00000253885,ARF1P3,-1.6283119748126198,0.10594961227945991,0.2093012774486407
ENSG00000154438,ASZ1,1.6254196959602312,0.10595996499773595,0.20930856910781237
ENSG00000225398,PGM5P4,1.6253752419797018,0.10597756246752905,0.2093301699082016
ENSG00000104901,DKKL1,1.6247911667211126,0.106013587193307,0.20938816379266445
ENSG00000254224,UQCRB-AS1,1.6246639379348364,0.10608665080656915,0.20951050306498314
ENSG00000169214,OR6F1,1.6277500836444947,0.10608886390082374,0.20951050306498314
ENSG00000213950,RPS10P2,-1.6246606641361558,0.1061011676422617,0.20952163203568994
ENSG00000184471,C1QTNF8,-1.6249126348210594,0.10612367886531815,0.20955291540650428
ENSG00000213394,RPSAP46,-1.6239832931113978,0.10619686100032724,0.2096842438654108
ENSG00000238181,AHCYP2,1.623830079520178,0.10622124760565539,0.2097192157703715
ENSG00000244342,LINC00698,1.6237302486390794,0.10623742443292249,0.2097379752235265
ENSG00000203876,ADD3-AS1,1.624020848521863,0.10626710473980742,0.2097833897288734
ENSG00000058262,SEC61A1,1.6237185771462819,0.10629368151579625,0.20982267218862335
ENSG00000250767,FHP2,-1.623065558978178,0.10637677677955983,0.20997350963775407
ENSG00000252835,SCARNA21,-1.6235062955889872,0.10643373626814978,0.2100727428572942
ENSG00000185168,LINC00482,-1.6229093600592115,0.1064422373100764,0.21007632514337943
ENSG00000102312,PORCN,1.623258264468767,0.10645474779266009,0.21008781958704728
ENSG00000261221,ZNF865,-1.622519171942985,0.10650357904285584,0.2101709869065777
ENSG00000213657,RPL31P44,1.622614197181502,0.10655652982352203,0.21025178582967177
ENSG00000253451,IGLV2-28,1.6255346485120348,0.10655790698764142,0.21025178582967177
ENSG00000257261,SLC38A4-AS1,-1.6220196437602599,0.10659972775159343,0.21032109550738246
ENSG00000131475,VPS25,1.6237640390081733,0.1066161005067303,0.2103401907523211
ENSG00000236078,LINC01447,1.6219140238489465,0.10665232457309491,0.21039844528703722
ENSG00000233338,TLR8-AS1,1.6219336234939823,0.10666651162620693,0.21040839762906516
ENSG00000230899,MAGEA8-AS1,-1.6223699449956566,0.1066707627572686,0.21040839762906516
ENSG00000249834,PGBD4P3,1.621523589251488,0.10670667912868036,0.21046603002028477
ENSG00000276240,OR4E1,-1.6245573895207046,0.10675900252151706,0.2105560140120561
ENSG00000040487,SLC66A1,1.6216806792173006,0.10677335615934329,0.21057110535567197
ENSG00000133937,GSC,1.6210527081214503,0.10683523865624317,0.21067992208492814
ENSG00000243546,RN7SL108P,-1.6237782016392275,0.10690362333776991,0.21080154670972326
ENSG00000274099,ABCB10P1,1.6213845297057523,0.10694299908407727,0.21086595740330766
ENSG00000203877,RIPPLY2,1.6203474326519696,0.10695882067535212,0.2108706874329901
ENSG00000251336,TEMN3-AS1,1.6223184683622973,0.1069546742716866,0.2108706874329901
ENSG00000228971,LINC02607,1.6205447565539504,0.10697170277479466,0.21088285237696372
ENSG00000276950,GSTT4,-1.6206871554599098,0.10699759828679077,0.2109206686850471
ENSG00000234073,CBX3P10,1.620159690960526,0.1070200499531958,0.21095169194036462
ENSG00000280953,LINC01163,1.6199963264880126,0.10703378692783673,0.21095230117128527
ENSG00000183822,NCF4-AS1,1.6202251368919103,0.10702839021927202,0.21095230117128527
ENSG00000228215,LINC02770,-1.620909479863361,0.10707186592629982,0.21101411449566204
ENSG00000207955,MIR219A2HG,-1.6198373389687997,0.10710415579302711,0.21105127469532214
ENSG00000172519,OR10H5,1.620936327651505,0.1071039707791017,0.21105127469532214
ENSG00000256377,MRPS35-DT,1.6201576303346674,0.10711782218408644,0.21106496757958082
ENSG00000228486,C2orf92,1.620066972792454,0.10712991189197346,0.21107555224467334
ENSG00000254634,SMG1P6,1.6199563267211954,0.1071508597926809,0.21110358757750397
ENSG00000228364,SAR1AP1,-1.621173504432963,0.10718338426778411,0.21115442558742092
ENSG00000232112,TMA7,1.6206435157492174,0.10722263105328006,0.21120525783299224
ENSG00000160789,LMNA,1.6203796804556658,0.10721840043238487,0.21120525783299224
ENSG00000117395,EBNA1BP2,1.6215954149309648,0.10726488518106725,0.21126200040049725
ENSG00000111652,COPS7A,1.6225029394290733,0.10726484849776648,0.21126200040049725
ENSG00000158482,SNX29P1,1.6190795895687986,0.10727306667972789,0.21126487119700701
ENSG00000253833,DSTNP3,1.618783998356752,0.10730142774453176,0.2113074810237034
ENSG00000140859,KIFC3,1.618840303421902,0.10731638132024851,0.21132368394849635
ENSG00000225008,TWF1P2,1.6185732566749473,0.10735602753751068,0.2113885056858172
ENSG00000173212,MAB21L3,1.618331236210595,0.10741500188489939,0.2114913748103483
ENSG00000244512,RN7SL28P,1.6185531321277784,0.10744153152776524,0.2115303540699532
