Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000234227,RPL7L1P1,1.4122026047605059,0.15871657003279138,0.29563526230782106
ENSG00000249867,LINC02742,1.4118730601630012,0.15875695636714499,0.2956797827609466
ENSG00000248714,ZNF652-AS1,1.4118564292342601,0.1587500000056526,0.2956797827609466
ENSG00000232880,NDUFB4P10,1.4116686684476383,0.15880705556469182,0.29575773565944297
ENSG00000169251,NMD3,-1.4115199061772317,0.15885045524769698,0.29582320412711594
ENSG00000163914,RHO,1.4112966313433484,0.15891611291423044,0.2959301141285397
ENSG00000273777,CEACAM20,-1.4112170260571484,0.15894378707414725,0.29596628464629554
ENSG00000234744,USP9YP26,1.4122541483356548,0.15896052605211627,0.29598209026614586
ENSG00000257803,PIGAP1,-1.4110968077999215,0.15897724339068622,0.29599785395516104
ENSG00000227676,LINC01068,-1.4109685274937913,0.15901055552929586,0.29601378611844475
ENSG00000175514,GPR152,1.4109819811857758,0.15900664385731236,0.29601378611844475
ENSG00000103187,COTL1,-1.4110788599882542,0.15901045376352843,0.29601378611844475
ENSG00000240708,LINC02030,1.4108397308707177,0.15904994366699807,0.29605638382971267
ENSG00000164002,EXO5,1.4110407230857627,0.1590421617993648,0.29605638382971267
ENSG00000232867,RPL36AP34,1.4108763518906573,0.15906027932712735,0.2960602604836839
ENSG00000177752,YIPF7,1.410699462387924,0.15909006346105,0.2961003344681045
ENSG00000168288,MMADHC,-1.4102822130503565,0.15921307685865893,0.2962985425477626
ENSG00000137161,CNPY3,-1.410348670125098,0.15920948649717573,0.2962985425477626
ENSG00000204278,TMEM235,1.4102329488439498,0.1592282783795603,0.29631146082429666
ENSG00000206909,SNORA70J,-1.410390544230382,0.15924855090246437,0.29633381401203984
ENSG00000226537,OR7E33P,1.4101614608527175,0.1592669617353654,0.2963477726032829
ENSG00000175066,GK5,1.4101163190359098,0.1592725742422238,0.2963477726032829
ENSG00000259054,LINC02332,-1.4099513986621266,0.15931064249301471,0.296403230027069
ENSG00000269858,EGLN2,1.4098062058387548,0.15935647936423686,0.29644238665387207
ENSG00000213726,RPS2P52,1.4098275220109926,0.1593483382621639,0.29644238665387207
ENSG00000205940,HSP90AB2P,-1.4099945692464078,0.15934166984488682,0.29644238665387207
ENSG00000145819,ARHGAP26,-1.4097330064283131,0.15938210596733418,0.2964746843332216
ENSG00000244235,RPL17P30,1.4095780711774775,0.1594336390480728,0.2965551661086548
ENSG00000259470,KRT8P9,-1.409219197255716,0.15952703061411147,0.296713494541402
ENSG00000102317,RBM3,1.409316145162767,0.15953568141960345,0.29671420051666497
ENSG00000227408,AMYP1,1.409154594286769,0.15960052028267832,0.2968194029810005
ENSG00000223505,RPL35AP5,1.4088801246368936,0.15962670592682474,0.2968527123749603
ENSG00000105427,CNFN,1.4087359756467697,0.15966944595466973,0.2969168023809998
ENSG00000197779,ZNF81,1.4086434741415967,0.1597004347728418,0.29695903465717155
ENSG00000248227,LINC02513,1.4086010484653386,0.15975502256416763,0.29704514199162313
ENSG00000258783,KRT18P6,-1.4082252613849378,0.15982096427003065,0.29714388782531753
ENSG00000107020,PLGRKT,-1.4082165597689948,0.15982469588797985,0.29714388782531753
ENSG00000236590,MTATP6P4,-1.4081547228005407,0.15986107607255254,0.2971961226135301
ENSG00000239002,SCARNA10,1.4079321972189962,0.159907142124836,0.29726635795430595
ENSG00000276088,RN7SL620P,1.4079476957769332,0.15991638672575884,0.29726813871971947
ENSG00000135902,CHRND,1.4077604037075044,0.15996210722541027,0.29733772073667764
ENSG00000243914,RPL5P14,1.4077323767789445,0.15997246144560487,0.2973415600745173
ENSG00000169605,GKN1,-1.4076762286813758,0.1599866801270659,0.2973525815345441
ENSG00000254584,LINC03031,1.40747545763741,0.16005796546855605,0.2974696609291012
ENSG00000130173,ANGPTL8,1.407378577352917,0.16007109661988647,0.2974786535276997
ENSG00000197056,ZMYM1,1.4070973461483076,0.16016637141257153,0.2976402943267291
ENSG00000127589,TUBBP1,-1.4069695498405772,0.16019530128377105,0.2976786347035856
ENSG00000132109,TRIM21,1.40704224301175,0.1602152956659973,0.2977003678351974
ENSG00000242705,ICE2P2,1.4066294307605545,0.16030302253637374,0.29784794776233153
ENSG00000231402,WASF5P,1.4064066061752019,0.16035919768431053,0.29793689136778906
ENSG00000199874,RNA5SP452,1.4074288861398379,0.16037702606824358,0.2979545836732147
ENSG00000156587,UBE2L6,1.406511817611503,0.16039945886137041,0.29798026995108856
ENSG00000265137,MIR3192,1.406816993402023,0.1604133868440084,0.29798026995108856
ENSG00000164500,SPMIP7,1.406219915718739,0.1604157715634439,0.29798026995108856
ENSG00000205879,FAM90A2P,1.4061478636925473,0.1604364732609392,0.2980032933925165
ENSG00000103042,SLC38A7,1.4060476040436114,0.16050846002891964,0.29812156915281324
ENSG00000104327,CALB1,1.4059456067785745,0.16051947758188648,0.2981265969088798
ENSG00000136813,ECPAS,-1.4056854742975964,0.16058865147892898,0.2982396300737015
ENSG00000254154,CRYZL2P-SEC16B,-1.4056360332315228,0.16062856973272444,0.2982983217902378
ENSG00000129451,KLK10,1.405452451357996,0.16064349180277518,0.29831059019779244
ENSG00000280466,SCARNA4,-1.4053865984822365,0.16066290293579713,0.29833119297147115
ENSG00000187997,C17orf99,1.405318063383381,0.1606864370157569,0.2983594490199921
ENSG00000266605,LONRF2P1,1.405296606075227,0.16071014327459893,0.29838512550542734
ENSG00000213519,RPL36P7,1.4052169043576617,0.16071690115172602,0.29838512550542734
ENSG00000259471,LINC01169,-1.4050104947463222,0.160776917394178,0.2984811032283469
ENSG00000232587,EEF1A1P3,1.4048814792497801,0.1608201609361446,0.2985304855504432
ENSG00000181819,KCTD9P2,-1.404888560578656,0.16081907615304458,0.2985304855504432
ENSG00000263766,KPNB1-DT,1.4047382650795095,0.16085581747080202,0.29858122426420786
ENSG00000242952,RPSAP3,1.4046823220728941,0.1608714812710055,0.2985948490523506
ENSG00000146521,LINC01558,1.40494243300448,0.16088108239806928,0.2985972200365242
ENSG00000227379,PPIAP2,1.4045647766831333,0.16090658206443656,0.29862909712853913
ENSG00000255734,HNRNPABP1,1.4043747219882843,0.16097325296990503,0.29873737733002603
ENSG00000168062,BATF2,-1.4040783169526574,0.16108175544061898,0.2989232741669507
ENSG00000180662,RPL21P8,1.4039379420127143,0.16109312788522973,0.2989289145782561
ENSG00000199407,RNA5SP301,-1.404201544077945,0.16111576841895375,0.2989554627058981
ENSG00000237521,OR7E24,1.4038322062752744,0.16113951588337283,0.29898406192635946
ENSG00000248654,MTCO3P44,-1.4037309323474543,0.16117204308398148,0.2990289475847772
ENSG00000184844,CYCSP45,1.403669907767854,0.16119505399617734,0.2990561735625191
ENSG00000259493,TFDP1P3,-1.403274435132278,0.1612971309316089,0.2992196583394313
ENSG00000275023,MLLT6,1.4032556473718758,0.16129985652072373,0.2992196583394313
ENSG00000235623,OR7E110P,-1.402988924385403,0.16137832160384702,0.29934973529628234
ENSG00000231365,WARS2-AS1,1.4028002413697351,0.16143214503295764,0.2994340919734896
ENSG00000215474,SKOR2,1.402682981636576,0.16148096887593863,0.29948834980991534
ENSG00000237618,BTBD7P2,1.4027788633488214,0.16148644246015645,0.29948834980991534
ENSG00000223571,DHRSX-IT1,1.4026749116262627,0.16147146839925464,0.29948834980991534
ENSG00000163032,VSNL1,1.4028305382294288,0.16150721453373656,0.29951138890450435
ENSG00000254689,LINC02235,-1.4023221736587694,0.161575700948226,0.2996229061832882
ENSG00000259464,SNRPCP18,-1.4022222468981418,0.16162888012855264,0.2997060279567647
ENSG00000255794,RMST,1.4021107895589133,0.16163961124885157,0.2997104343996512
ENSG00000267182,SNRPCP20,1.4022027624509172,0.16171484409879391,0.2998344326212546
ENSG00000250705,H3P23,1.401739025250644,0.16176969882540956,0.29992063703364086
ENSG00000261341,SMIM47,-1.4014739351766416,0.16182791013488798,0.30001305531105094
ENSG00000138759,FRAS1,1.4014780902890986,0.16187981709817556,0.3000782698823301
ENSG00000224354,MTND2P5,1.4013197011858303,0.1618756456943958,0.3000782698823301
ENSG00000102034,ELF4,-1.4010852984350073,0.16194434876561553,0.3001668710999755
ENSG00000078900,TP73,-1.4011164618159198,0.16193771706064086,0.3001668710999755
ENSG00000227436,FCF1P1,-1.4004494236423528,0.16214510696202064,0.30052345244373885
ENSG00000179381,OR4K11P,-1.40035926382297,0.16219211747219076,0.3005950521843304
ENSG00000258251,YPEL5P3,1.400455759743562,0.16220236565606022,0.30059851543006916
ENSG00000134759,ELP2,1.4000470494841544,0.16228437360965686,0.30073495890583846
ENSG00000225005,RPL7AP77,1.3998243738182554,0.16232491071410407,0.3007945411460848
ENSG00000226220,CICP22,-1.3992403411178254,0.16250309329049722,0.30110916661208714
ENSG00000255549,ENPP7P6,1.398894965315736,0.16260729192664838,0.3012866785437042
ENSG00000123600,METTL8,1.398866718337514,0.16262087360617028,0.30129628131774333
ENSG00000135387,CAPRIN1,-1.3984544107910508,0.16273398705452266,0.301474711712812
ENSG00000172301,COPRS,1.3985857164482653,0.16272782581816145,0.301474711712812
ENSG00000258932,MIR3171HG,1.3983047435417697,0.16277648215027904,0.30153786440366437
ENSG00000137252,HCRTR2,1.398023421471972,0.16286520631573903,0.3016618307553393
ENSG00000276085,CCL3L3,1.3982483188015857,0.16286860032669945,0.3016618307553393
ENSG00000253239,IGLVI-70,-1.3980015728553783,0.16286862927743462,0.3016618307553393
ENSG00000153485,LYSET,-1.397952628907431,0.16288177169788004,0.3016705971458542
ENSG00000144524,COPS7B,-1.3978730577858913,0.1629220045265917,0.3017295337316688
ENSG00000180437,OR6K4P,1.397959319077378,0.16295611900906934,0.30177713371598497
ENSG00000267258,PPIAP58,-1.3978526263361857,0.162966656152603,0.30178106835444596
ENSG00000270878,GCATP1,1.397744908733247,0.16297542543900914,0.30178172904421485
ENSG00000158497,HMHB1,1.3975843184260606,0.16299511004047934,0.30180260052039415
ENSG00000233526,RFC5P1,1.3974530405467016,0.16303709584873022,0.301849181429681
ENSG00000268480,NFILZ,-1.3984769173358198,0.16303243294015946,0.301849181429681
ENSG00000224547,ZNF619P1,1.397313950765936,0.163086558456852,0.30192517477022507
ENSG00000225271,NOLC1P1,1.3971061448038253,0.16313810589905237,0.3020050197603832
ENSG00000251590,NIFKP7,-1.3968888458214714,0.16322427070297776,0.3021489376607628
ENSG00000258739,ENO1P2,1.3967010106429325,0.16327389807837392,0.3022252087598301
ENSG00000171227,TMEM37,1.3963934259226176,0.1633622587303337,0.3023731648229328
ENSG00000159409,CELF3,1.3962310043142352,0.1634022119340552,0.30243151112941713
ENSG00000215372,ZNF705G,1.3962247168952198,0.16341784973924858,0.30244484980116926
ENSG00000158615,PPP1R15B,-1.3960879168635099,0.16345062499058136,0.30248990251171715
ENSG00000270112,ST8SIA5-DT,1.3959885098134197,0.1634742623965668,0.3025180404927542
ENSG00000172062,SMN1,-1.3959840765341576,0.16348279017306766,0.30251821581958405
ENSG00000130707,ASS1,-1.3960779368716163,0.16349125155914962,0.3025182682819092
ENSG00000184221,OLIG1,1.395765688418837,0.16354089895093163,0.3025945258957484
ENSG00000174572,RPL10P2,1.3954449650674894,0.16363943850314114,0.30276123458781695
ENSG00000263597,MIR3936,-1.3954779188425877,0.16369079682024906,0.30284063714970577
ENSG00000143971,ETAA1,1.394926805939086,0.16380206592235722,0.3030056304797455
ENSG00000214988,RPL7AP26,1.394881635821732,0.16380531853744332,0.3030056304797455
ENSG00000256628,ZBTB11-AS1,1.3950001929463378,0.16379254915397629,0.3030056304797455
ENSG00000254751,TRIM64DP,1.3950793980061196,0.16381790518454487,0.30301328826880364
ENSG00000270813,NANOGNBP3,-1.394601078220422,0.16390262204017525,0.3031383110634853
ENSG00000204703,OR2B3,1.3945455801657534,0.16391084714683538,0.3031383110634853
ENSG00000260438,MTCH2P3,1.3946670013720117,0.1639031110403805,0.3031383110634853
ENSG00000250475,RPL6P11,1.3944974916881359,0.1639311387800734,0.3031602093750682
ENSG00000137875,BCL2L10,1.394540817786082,0.163955489797216,0.30318961211895096
ENSG00000132002,DNAJB1,-1.3941978692955346,0.16402914784147096,0.30331018662459214
ENSG00000236377,MYO1D-DT,-1.3940722518074407,0.16405372198231208,0.3033399911690882
ENSG00000218226,TATDN2P2,-1.393980669173354,0.16408032092539931,0.30337353636516085
ENSG00000252079,RNU6-327P,-1.3941441688859713,0.16419194200657977,0.303564270246974
ENSG00000248677,LINC02102,1.3935743262123956,0.16420187913727888,0.3035669970259537
ENSG00000213934,HBG1,1.3935241812982384,0.1642342333193514,0.3036111647444006
ENSG00000224351,CDKN2AIPNLP3,-1.3936733257781735,0.16433304485700098,0.3037781777880653
ENSG00000224055,GAPDHP55,1.3930908721336046,0.16434707025297013,0.3037884501048487
ENSG00000165471,MBL2,1.3930246768460368,0.16436535821312656,0.3038066001226035
ENSG00000237740,NPAP1P3,1.3929985345734515,0.16437988292206876,0.3038177927798121
ENSG00000256968,SNRPEP2,-1.3929359301303477,0.164403796527184,0.3038463365697925
ENSG00000108256,NUFIP2,-1.3926080881543121,0.16449603607478677,0.3039854884664551
ENSG00000242175,RN7SL127P,1.392639262007067,0.16449496664923088,0.3039854884664551
ENSG00000230383,RPL6P19,1.3925029752542333,0.1645276306020398,0.30402821267124985
ENSG00000188811,NHLRC3,-1.3923476097662737,0.16457644554463233,0.30410275219030575
ENSG00000253265,IGKV2-14,1.3927370513388853,0.1646150365574406,0.30415839332604
ENSG00000134146,DPH6,-1.39205417873362,0.16466537780264318,0.3042357384587051
ENSG00000197019,SERTAD1,1.3918335233642707,0.1647511612231767,0.30437855521239215
ENSG00000250012,SLC41A3-AS1,-1.391639460770597,0.16478891678135257,0.304432630121406
ENSG00000250958,LINC00492,-1.3916659817154646,0.16479999353484254,0.3044374153187809
ENSG00000258886,HIGD1AP17,1.3915232391856325,0.16482409710105575,0.3044662634040254
ENSG00000229291,LINC02768,1.3913650071295736,0.16490278208612916,0.30459592718066586
ENSG00000264618,RN7SL732P,1.3912106586592266,0.1649240192672682,0.3046194698370257
ENSG00000222750,RNU4-46P,-1.3908694818244471,0.16503668216238324,0.30481186733311916
ENSG00000238025,ZDHHC4P1,1.390656008218633,0.16508270078307744,0.304881163776325
ENSG00000253831,ETV3L,1.3905870986699365,0.16510315045646462,0.3049032337876322
ENSG00000233072,RPS15AP6,1.3904114290688516,0.1651575264032452,0.30496319286743706
ENSG00000233464,NANOGP11,1.3905629896505927,0.1651611214849209,0.30496319286743706
ENSG00000231512,SEPTIN14P21,-1.3904054294061179,0.1651606396465725,0.30496319286743706
ENSG00000205116,TMEM88B,1.3903323361894113,0.16518097545421206,0.3049684576669557
ENSG00000171102,OBP2B,-1.3903444802972136,0.16517900039480304,0.3049684576669557
ENSG00000065802,ASB1,1.390204096937315,0.16521967389696202,0.3050085097625421
ENSG00000136816,TOR1B,1.390226040494355,0.16521305963022037,0.3050085097625421
ENSG00000188460,ACTBP11,1.3901031575973632,0.1652505261949282,0.30503407050481934
ENSG00000233431,LINC02596,1.390144966279145,0.16524292652866185,0.30503407050481934
ENSG00000224891,ARL14EPP1,1.3898378845726365,0.16533345337804084,0.3051714418847677
ENSG00000236704,CNOT4P1,1.3897986858568674,0.16534989528747948,0.3051860873455316
ENSG00000255234,CCDC90B-AS1,1.3896811057754443,0.16538005231801933,0.30522604397820174
ENSG00000134508,CABLES1,-1.3893486900418626,0.16548330114700158,0.305400888056713
ENSG00000188877,POTEA,-1.3894209045448405,0.16549335846560614,0.3054037372414573
ENSG00000165055,METTL2B,-1.389302075183693,0.1655022297065982,0.3054043974416048
ENSG00000130803,ZNF317,-1.3895185967710844,0.16554921285770977,0.3054644765771403
ENSG00000222451,RN7SKP143,1.3896625513620264,0.1655518176236379,0.3054644765771403
ENSG00000196922,ZNF252P,-1.388585260613802,0.16571133947076802,0.30572756323369166
ENSG00000228696,ARL17B,1.3885836667611178,0.16571144703581805,0.30572756323369166
ENSG00000254837,LIPT2-AS1,-1.3885127752706565,0.16575479675068505,0.30579181403123296
ENSG00000204420,MPIG6B,1.388422203144777,0.1657985204214985,0.3058567480757182
ENSG00000237278,RLIMP2,1.3888768213351501,0.1658148978362527,0.3058712310423146
ENSG00000101842,VSIG1,-1.388242963724013,0.16582891505088798,0.30588135898912505
ENSG00000276405,TRBV13,1.3880380572387616,0.16587750296313447,0.3059552503365995
ENSG00000229145,ACTBP1,-1.3877707869853702,0.16595877103096973,0.30608940839043586
ENSG00000242326,MCUR1P2,-1.3879465835483134,0.16597778891427162,0.30610874616840605
ENSG00000160471,COX6B2,1.387643138501972,0.16600828452621474,0.30614924896200396
ENSG00000260423,LINC02367,-1.3875849772676623,0.16601685017235487,0.306149306854104
ENSG00000277209,RPPH1,-1.3874976404297523,0.16605153589813842,0.306186592245567
ENSG00000241418,MCRIP2P1,-1.387465598426636,0.16605413966318697,0.306186592245567
ENSG00000196341,OR8D1,-1.3874150081448737,0.16607448833117172,0.30620232713216416
ENSG00000222889,RN7SKP29,1.3874392547383372,0.16607974462717137,0.30620232713216416
ENSG00000167981,ZNF597,1.3874719845126928,0.16610904579186775,0.30622979550600926
ENSG00000204555,CFTRP3,-1.3882675055230471,0.1661117160748037,0.30622979550600926
ENSG00000164879,CA3,1.3871518683193258,0.1661744519140592,0.30632970778587076
ENSG00000207056,RNU1-8P,1.3874814472193897,0.1662085595636581,0.30637683866333215
ENSG00000152620,NADK2,-1.386882446060224,0.1662293437922544,0.3063994065285963
ENSG00000245384,CXXC4-AS1,1.3868840503913842,0.1662419690146296,0.3064069338982586
ENSG00000233492,BETALINC1,1.3869990740804767,0.16627476569648633,0.3064201515375554
ENSG00000222499,RN7SKP177,1.3868204293504014,0.1662744525298767,0.3064201515375554
ENSG00000256925,ADGRA1-AS1,1.386786271885724,0.16626333971439863,0.3064201515375554
ENSG00000172969,FRG2C,1.3864664308386254,0.1663564821238562,0.306554994772132
ENSG00000239579,RN7SL325P,-1.3866253341340737,0.16640341305445583,0.30660997670668727
ENSG00000157500,APPL1,1.3863302780333613,0.166403162209001,0.30660997670668727
ENSG00000232728,PHB2P1,1.3862646705510513,0.1664309255965649,0.30664492007835503
ENSG00000223500,RNF14P4,1.3858731433985683,0.16653774892375173,0.30682598054243465
ENSG00000233176,OR7E157P,1.3856301965711382,0.16661192409755293,0.3069468751618486
ENSG00000255469,BOLA3P1,1.385489182344443,0.16665528397618706,0.3070109896820089
ENSG00000239466,RN7SL552P,1.385402045139471,0.16670303762312091,0.30708319136562684
ENSG00000135211,TMEM60,1.3850946609135701,0.16678951855531485,0.30716363258559526
ENSG00000249820,AFF4P1,1.385133680434004,0.16678149753455163,0.30716363258559526
ENSG00000218424,NDUFS5P1,-1.3851206945750152,0.1667668985604919,0.30716363258559526
ENSG00000203705,TATDN3,1.3851133447588975,0.16678444893299516,0.30716363258559526
ENSG00000244521,RN7SL700P,-1.3856049330481897,0.16678163104227953,0.30716363258559526
ENSG00000213041,RPL17P8,1.3846997983443188,0.16689668945377167,0.30734522283239996
ENSG00000100564,PIGH,-1.384646866128455,0.16695906335390645,0.30744430366483677
ENSG00000163349,HIPK1,1.3844927338251152,0.16697232008918222,0.30745293288980774
ENSG00000172071,EIF2AK3,-1.3842215572124446,0.16704195911007064,0.30756537489891517
