Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000163684,RPP14,0.2637150445674331,0.7923043659357819,0.8846947753740313
ENSG00000226397,LINC02909,-0.26359548949632344,0.7922821370287652,0.8846947753740313
ENSG00000237819,CDK6-AS1,-0.26346088761972003,0.7923860560381835,0.8847551571863878
ENSG00000211937,IGHV2-5,-0.26325396281103863,0.792548767181302,0.8848751611837097
ENSG00000109861,CTSC,-0.26337353117927287,0.7925432777779207,0.8848751611837097
ENSG00000227811,INKA2-AS1,0.26321559841608494,0.7925772983064086,0.8848761808396867
ENSG00000231906,COX7BP6,-0.2628801751963583,0.792833470677523,0.8851313425731849
ENSG00000186376,ZNF75D,-0.26288007716664336,0.7928959976171388,0.8851481379526326
ENSG00000227073,SDHDP2,-0.2627883915633857,0.792903767396333,0.8851481379526326
ENSG00000271026,KATNBL1P1,0.26264136385319947,0.7930173120948718,0.8852440484816282
ENSG00000149573,MPZL2,-0.26259017915420096,0.793089999651226,0.8852943451494715
ENSG00000055950,MRPL43,-0.26242846249739005,0.7933063488269164,0.885482181629242
ENSG00000205978,NYNRIN,-0.26223625858467164,0.7933411830789332,0.885482181629242
ENSG00000237628,MTCO2P19,0.26224048539598865,0.7933277897286566,0.885482181629242
ENSG00000222404,RN7SKP281,0.26202016541653955,0.793496417064341,0.8856245934002678
ENSG00000228049,POLR2J2,-0.2619003820456595,0.7935981093261694,0.8856763879901935
ENSG00000231130,HLA-T,0.26188716218715036,0.7935980508004659,0.8856763879901935
ENSG00000198763,MT-ND2,-0.26203670463124934,0.7936308390182454,0.885682064860487
ENSG00000239282,CASTOR1,-0.2616642282182357,0.7938724244251707,0.8859165403441293
ENSG00000229266,POM121L8P,0.2615037830624801,0.7938962455168739,0.8859165403441293
ENSG00000243489,KRTAP10-11,-0.2613096781993164,0.794042442052255,0.8860488226014088
ENSG00000226597,IFNWP9,0.2612387925155158,0.7940977929826597,0.8860797272119669
ENSG00000225765,LINC01831,-0.26115220277849244,0.7941638204951887,0.8861225425271059
ENSG00000171425,ZNF581,-0.2611768651603348,0.7942622001167393,0.8862014518644772
ENSG00000235548,HEBP2P1,-0.26030894875019156,0.7948137262379094,0.8867859382478189
ENSG00000095906,NUBP2,-0.2603389531234501,0.794915638395975,0.8868687601576376
ENSG00000142484,TM4SF5,-0.2599938742773355,0.7950562673141921,0.8869754066165145
ENSG00000237781,ADAMTSL4-AS2,0.2599898373527566,0.7950942775728126,0.8869754066165145
ENSG00000140525,FANCI,0.2600312258885555,0.7950785668628358,0.8869754066165145
ENSG00000244716,RPL17P7,0.2598749747650911,0.7952131149175158,0.8870462069406819
ENSG00000226413,OR8T1P,0.25980333399872957,0.7952032121689067,0.8870462069406819
ENSG00000130348,QRSL1,-0.25982040260823885,0.7952753690159307,0.8870847661631533
ENSG00000237129,MTCYBP34,0.25964975376973315,0.7953218857453433,0.8871057691655632
ENSG00000126934,MAP2K2,0.25976909204947285,0.7953801346111988,0.8871398563302517
ENSG00000270831,NF1P1,0.2594799833355402,0.7954525517255988,0.8871489959033707
ENSG00000270921,CICP23,-0.2595064709302972,0.7954320966875085,0.8871489959033707
ENSG00000157353,FCSK,-0.2595942352456001,0.7954713952343301,0.8871489959033707
ENSG00000249781,LINC02112,0.2593360117313663,0.7955635453056356,0.8872208838006461
ENSG00000126231,PROZ,0.2592774667809261,0.7956086541986627,0.8872403076998765
ENSG00000234975,FTH1P2,0.2591624589193532,0.7957325503876869,0.8873475885570614
ENSG00000184302,SIX6,-0.2589758367706042,0.7958409741899655,0.8874376087789821
ENSG00000234814,SVIL2P,0.2588100655410275,0.7959694697260238,0.8875191164093197
ENSG00000185966,LCE3E,-0.25882425700323936,0.7959583203250421,0.8875191164093197
ENSG00000104691,UBXN8,-0.25887601296496127,0.7959994148927863,0.88752161933341
ENSG00000248210,LINC02355,-0.2587300392432773,0.7960303030120176,0.8875251734177209
ENSG00000112116,IL17F,0.2586448657753293,0.79609632955743,0.8875679030906833
ENSG00000257979,SNRPGP18,0.25836521948575886,0.7963135603076025,0.8876563742487792
ENSG00000228241,MOB1AP1,-0.2584158596960311,0.7962730460516376,0.8876563742487792
ENSG00000197157,SND1,-0.2585394935363302,0.7963142061495836,0.8876563742487792
ENSG00000278537,IGKV2OR2-8,0.2584501798108114,0.7962503052507783,0.8876563742487792
ENSG00000188620,HMX3,0.2583791460899628,0.7963018946520083,0.8876563742487792
ENSG00000165929,TC2N,0.2582916056141855,0.7964325936655992,0.8877574555053506
ENSG00000259389,H3P38,-0.2580596512630106,0.7965476879831593,0.8878239728303217
ENSG00000232535,OR5H8,-0.25806760304724263,0.7965418518324414,0.8878239728303217
ENSG00000173198,CYSLTR1,-0.2579183027657623,0.7966639149426702,0.8878853952971525
ENSG00000234056,LINC00463,-0.25788049070637237,0.7966859310049262,0.8878853952971525
ENSG00000234184,LINC01781,-0.2578831660767041,0.7966839890862665,0.8878853952971525
ENSG00000232430,RPL31P15,0.2577887323365923,0.7967574583406339,0.8879342248777012
ENSG00000240344,PPIL3,0.25780961373264283,0.7968132663641242,0.8879432321097881
ENSG00000240927,RN7SL209P,0.25770521277328595,0.7968209678408436,0.8879432321097881
ENSG00000166828,SCNN1G,-0.25766889109787156,0.7968502391526076,0.8879449679146366
ENSG00000228459,LINC01546,0.25761901537314497,0.7968879861324691,0.8879561478640993
ENSG00000113448,PDE4D,-0.25745390519186084,0.7970804757901904,0.8880452229255391
ENSG00000088766,CRLS1,0.25758612473608433,0.7970422833503685,0.8880452229255391
ENSG00000218069,RSL24D1P1,-0.2573581151007421,0.7970880492323849,0.8880452229255391
ENSG00000234043,NUDT9P1,0.25746966041912733,0.797003785613463,0.8880452229255391
ENSG00000115145,STAM2,0.25747025936899276,0.7971065095541692,0.8880452229255391
ENSG00000247317,LY6E-DT,0.25725455363854305,0.7971780537278028,0.8880940487287484
ENSG00000160284,SPATC1L,-0.2571971498768031,0.7972197191416738,0.8881095859427428
ENSG00000240199,RN7SL520P,0.2571196410322154,0.7972729018878149,0.8881379520369094
ENSG00000135577,NMBR,-0.2570725702614083,0.7973111169943743,0.88814964323957
ENSG00000233954,UQCRHL,0.2570748403827481,0.7974014815971544,0.8882194225550281
ENSG00000103023,PRSS54,-0.2567214844813817,0.797579036464056,0.8883863142120061
ENSG00000124678,TCP11,0.25659614883979176,0.7976823722722584,0.8884396429103889
ENSG00000144119,C1QL2,-0.25662003464708333,0.7976573780994617,0.8884396429103889
ENSG00000234319,RPS12P2,0.25634781175493354,0.7978689012276892,0.8886165042872345
ENSG00000139178,C1RL,0.25644297217153994,0.7979090766173728,0.8886256323407942
ENSG00000241216,SNAPC5P1,-0.2562639522707665,0.7979325668678106,0.8886256323407942
ENSG00000227609,TMEM183AP1,-0.2561725523477846,0.798002977529768,0.8886447870863725
ENSG00000280409,LINC01101,-0.2561689803161955,0.7980052376419822,0.8886447870863725
ENSG00000107731,UNC5B,0.25612364879840144,0.7981259094719283,0.8887482757960791
ENSG00000177932,ZNF354C,-0.2557376212897584,0.798362371225728,0.8889806900004283
ENSG00000164104,HMGB2,0.2556348872497443,0.7985194828615807,0.8891247343487418
ENSG00000087128,TMPRSS11E,-0.2553834271799283,0.7986114401567561,0.8891962240277476
ENSG00000213130,EEF1DP5,-0.2552206594144756,0.7987370840199786,0.8892105292073258
ENSG00000204194,RPL12P1,0.25512195368783513,0.7988131510641047,0.8892105292073258
ENSG00000115159,GPD2,-0.25535879039639586,0.7987409690370285,0.8892105292073258
ENSG00000171489,SPACA5,-0.25518009553916793,0.7987684138436544,0.8892105292073258
ENSG00000232265,LINC02805,0.25511503091244747,0.7988185599929606,0.8892105292073258
ENSG00000266278,LINC01910,-0.25531089649607547,0.7986671411418124,0.8892105292073258
ENSG00000225814,GRPEL2P2,-0.25520183193989937,0.7987517195222513,0.8892105292073258
ENSG00000141552,ANAPC11,-0.25514235993129103,0.7989344915305927,0.8893086822067882
ENSG00000265451,CLASP1-AS1,0.2548641500465901,0.7990118977898988,0.8893639466801583
ENSG00000212694,LINC01089,0.25483136666886264,0.7990956556191777,0.8894262768720369
ENSG00000108849,PPY,0.254715211028747,0.7991277629048997,0.8894311155546943
ENSG00000136802,LRRC8A,0.25476753363243565,0.7991916121623004,0.8894712815645445
ENSG00000248730,EGFLAM-AS4,0.2544174360094635,0.799369257453727,0.8895936240984713
ENSG00000240470,RN7SL346P,-0.2544290467581025,0.7993476494156276,0.8895936240984713
ENSG00000254335,CDH12P1,-0.2543870622749126,0.7993848324412949,0.8895936240984713
ENSG00000213434,VTI1BP2,0.25432270027404086,0.7994298895247804,0.8896128667815354
ENSG00000248424,OR51K1P,-0.2540220923632881,0.7996616947608066,0.8898399159565257
ENSG00000169951,ZNF764,-0.2540883032576625,0.7997046197108982,0.8898567762567611
ENSG00000120440,TTLL2,-0.25393689613288123,0.7997376771899918,0.889860846923566
ENSG00000173376,NDNF,0.253967409219755,0.7997638248442887,0.889860846923566
ENSG00000125818,PSMF1,-0.25398225777462186,0.7998415526763892,0.8899164269802935
ENSG00000225392,MRPL36P1,-0.253495933684049,0.8000682092719177,0.8901376979329204
ENSG00000180189,HMGB1P14,0.2532433042180883,0.8002652095911607,0.8902950456701663
ENSG00000155438,NIFK,0.253360170972793,0.8002508581097054,0.8902950456701663
ENSG00000173692,PSMD1,0.2533370615907122,0.8003130520541815,0.8903173566131722
ENSG00000205940,HSP90AB2P,-0.25306655198684946,0.8003994116181354,0.8903825133061961
ENSG00000226309,SMARCE1P2,-0.25276754495932274,0.8006306110319443,0.8905755899306902
ENSG00000181924,COA4,-0.2529283961678415,0.8006052075584751,0.8905755899306902
ENSG00000244610,RN7SL756P,0.25273432275397284,0.800656362919898,0.8905755899306902
ENSG00000231965,RPL17P29,-0.2525659244016521,0.8007857825283016,0.8906886229329578
ENSG00000120549,KIAA1217,-0.2524748035217865,0.8008802288570775,0.8907335708276807
ENSG00000106868,SUSD1,0.252520882263623,0.8009095955672488,0.8907335708276807
ENSG00000101464,PIGU,-0.252543911807126,0.8009083372684,0.8907335708276807
ENSG00000233725,NRAD1,0.25225256413910613,0.8010316610236461,0.890838403998529
ENSG00000163807,KIAA1143,-0.2523221054068613,0.8010669699637453,0.8908467501176078
ENSG00000132016,BRME1,-0.25214245579748157,0.8011357553339542,0.8908923226745764
ENSG00000163743,RCHY1,0.25216968276726637,0.8011966240216434,0.8909290887326364
ENSG00000235901,CCSER2P1,0.2519298192121709,0.8012996403344029,0.8910127186893271
ENSG00000244292,OR9N1P,-0.25176352835275045,0.8014054282672844,0.8910375792651488
ENSG00000152266,PTH,-0.25178785125834563,0.8013885122815666,0.8910375792651488
ENSG00000188039,NWD1,-0.25179145876347175,0.8013858144270851,0.8910375792651488
ENSG00000240097,MTERF1P1,0.25166366470384893,0.8014828265187045,0.8910927115573354
ENSG00000236646,LAMTOR5P1,-0.2514955481061169,0.8016127677375764,0.8912062555366927
ENSG00000253547,TUBAP7,0.25141950544690156,0.8016734813086742,0.8912119059411513
ENSG00000260287,TBC1D3G,-0.2514242201814135,0.8016682889086229,0.8912119059411513
ENSG00000259202,SMAD3-AS1,0.2513485300744192,0.8017263397424097,0.8912397448250228
ENSG00000234217,RBPJP7,0.2512656450742453,0.8018026338956205,0.8912936332101336
ENSG00000043093,DCUN1D1,0.2512921894538681,0.8018779411184181,0.8913464208102316
ENSG00000068394,GPKOW,0.2512516678396433,0.8019445464607075,0.8913547113340877
ENSG00000269791,SSX4B,0.251036194286177,0.8019688596637874,0.8913547113340877
ENSG00000268009,SSX4,0.251036194286177,0.8019688596637874,0.8913547113340877
ENSG00000182177,ASB18,-0.2509234817852915,0.8020585148132092,0.8914234360557521
ENSG00000235975,TPM2P1,0.25070242695263945,0.8022253848537539,0.8915594599712159
ENSG00000162814,SPATA17,-0.2506943577752916,0.8022365552737252,0.8915594599712159
ENSG00000270339,PPIAL4H,0.2505900272309423,0.8023125850532747,0.8915821040894466
ENSG00000183629,GOLGA8G,0.25061994360668827,0.8022899212187283,0.8915821040894466
ENSG00000196616,ADH1B,0.2503963857535307,0.8024914495525137,0.8917499408199819
ENSG00000146722,FKBP6P2,0.25032676215065347,0.8025212172581482,0.8917520913141107
ENSG00000213236,YWHAZP2,-0.2501475279865664,0.8026535503577826,0.8917633579535086
ENSG00000106304,SPAM1,-0.25022517981984554,0.802593514509426,0.8917633579535086
ENSG00000115540,MOB4,0.2502857439217263,0.8026419765760572,0.8917633579535086
ENSG00000143093,STRIP1,0.250275100294854,0.8026705205999137,0.8917633579535086
ENSG00000240089,BMS1P3,-0.2501604188521506,0.8026436400006627,0.8917633579535086
ENSG00000173610,UGT2A1,-0.2500706368000587,0.8027149813518217,0.8917818308776827
ENSG00000265790,RNASEH1P1,-0.2500271268976194,0.8027468303585326,0.891786291899982
ENSG00000180279,TMEM277P,-0.24989802088587984,0.802846632027467,0.8918621157959016
ENSG00000245112,SMARCA5-AS1,0.24986738378047874,0.8028707554900496,0.8918621157959016
ENSG00000201512,SNORA71C,-0.2496620398792949,0.8030286155750765,0.8920065470470618
ENSG00000255444,CYCSP27,-0.24958673815666632,0.8030867839082565,0.8920402342319479
ENSG00000225222,CHCHD4P5,-0.24948689381927572,0.8031639148523877,0.8920908929514291
ENSG00000132196,HSD17B7,0.24955645202422572,0.8031880770589849,0.8920908929514291
ENSG00000250980,NSA2P6,-0.24920997928096336,0.8033778747638146,0.8922398387269098
ENSG00000276576,MRPL30P1,-0.24921520478875872,0.8033740960078354,0.8922398387269098
ENSG00000199785,SNORA52,-0.2490894699639525,0.8034711763277598,0.8922927621192049
ENSG00000122729,ACO1,0.24921959603177446,0.8034812259644564,0.8922927621192049
ENSG00000170871,KIAA0232,0.24913682691544067,0.803551847136733,0.8923402600256802
ENSG00000198889,DCAF12L1,-0.24881744806896589,0.8036813957128816,0.8924531909555583
ENSG00000105675,ATP4A,-0.24873719820789744,0.8037438358077729,0.8924915955944078
ENSG00000237623,NICN2P,-0.24860141871974853,0.8038485142930071,0.8925768982134101
ENSG00000239377,ZNF775-AS1,-0.24834128765953223,0.8040494829223783,0.8927691098153937
ENSG00000112584,FAM120B,0.24833056537303425,0.8041679382853554,0.8928696934075887
ENSG00000136052,SLC41A2,0.24803619047558356,0.8043210807290139,0.8929851614490862
ENSG00000105516,DBP,-0.24795893480257356,0.8043555480468361,0.8929851614490862
ENSG00000117450,PRDX1,0.2481539133744386,0.8043308866371827,0.8929851614490862
ENSG00000142459,EVI5L,-0.2480002870415063,0.804431583693858,0.893038631424802
ENSG00000145740,SLC30A5,-0.2478853798754731,0.8045190875492738,0.8931048286701799
ENSG00000187134,AKR1C1,0.2475998474771452,0.8046701968638885,0.8932379590863566
ENSG00000232560,LINC01549,-0.24747024306370324,0.8047226494702773,0.8932379590863566
ENSG00000163435,ELF3,0.24749794106394385,0.8047019029006683,0.8932379590863566
ENSG00000104537,ANXA13,-0.24732276957399738,0.8048366759829102,0.8933335792452174
ENSG00000197020,ZNF100,0.247318952212219,0.8049012481635397,0.8933743025309111
ENSG00000163513,TGFBR2,0.24729633912202761,0.8049592550726905,0.8934077363353542
ENSG00000145416,MARCHF1,0.247134189768987,0.8050185148897406,0.8934116112596914
ENSG00000259291,ZNF710-AS1,-0.24722926975855247,0.8049980311730843,0.8934116112596914
ENSG00000230202,RPL29P4,-0.24701154738558892,0.8051013900999944,0.8934726382461231
ENSG00000225591,RPS27P7,0.24685506120332476,0.8051985876803704,0.8935495549071443
ENSG00000106384,MOGAT3,0.24678036859111815,0.8052563180627877,0.893575231210876
ENSG00000196205,EEF1A1P5,0.24682050903790678,0.8053053932963185,0.893575231210876
ENSG00000182923,CEP63,0.24689293229568238,0.8052841029593016,0.893575231210876
ENSG00000224709,OR11M1P,0.24664624281745853,0.8053600136109114,0.8936048911238953
ENSG00000136167,LCP1,0.2465937149961736,0.8054851062605698,0.8936508467948563
ENSG00000251276,MAGI2-AS1,-0.24649647896425186,0.8054756068554878,0.8936508467948563
ENSG00000232650,LINC01780,-0.2464846576341516,0.8054849938132198,0.8936508467948563
ENSG00000235166,LINC01440,0.24624598876635645,0.8056903376080362,0.8938475906150097
ENSG00000077327,SPAG6,0.24614985212446905,0.805744864073584,0.8938771318485381
ENSG00000215043,GLULP6,0.24610342521085335,0.8057798595120345,0.8938850044583333
ENSG00000235524,MTCO1P23,-0.2459702166486542,0.8058830602747317,0.8939066384352571
ENSG00000111206,FOXM1,0.24606460064701371,0.8058307772553793,0.8939066384352571
ENSG00000185988,PLK5,-0.2459847624462089,0.8058749176169626,0.8939066384352571
ENSG00000223915,DPPA2P1,-0.24593087465707913,0.8059127872595364,0.8939086652286764
ENSG00000217684,RPS3AP24,0.2457871350942248,0.806024591250692,0.894001727547761
ENSG00000165462,PHOX2A,-0.24567648118708596,0.8061095354419728,0.8940649929230411
ENSG00000188280,FAM230G,0.24546263778441538,0.80627943855873,0.8941938557859737
ENSG00000230368,FAM41C,0.24541807783406724,0.8063094471757979,0.8941938557859737
ENSG00000247157,LINC01252,0.24544597797291604,0.8062958241919262,0.8941938557859737
ENSG00000236722,RPL27P9,0.24525437558480528,0.8064375603006058,0.8943049782649665
ENSG00000119912,IDE,-0.24523547357756487,0.8065448326412024,0.8943929823079682
ENSG00000250261,CCDC74BP1,-0.24505338468455165,0.8065914754433309,0.8944137493321909
ENSG00000145287,PLAC8,0.24506467778036126,0.8066306131070762,0.8944261929036416
ENSG00000186792,HYAL3,-0.24500649788591702,0.8067082892728846,0.8944707616000896
ENSG00000228369,TXNDC12-AS1,-0.24487863856707895,0.8067266416341383,0.8944707616000896
ENSG00000261713,SSTR5-AS1,-0.24463814959792382,0.8069126957184062,0.8946460921453988
ENSG00000280711,JADRR,-0.24452597371910606,0.8069996792545487,0.8947115721414493
ENSG00000232298,GRHL3-AS1,-0.24433484537463407,0.8071477593307137,0.894844782316819
ENSG00000166170,BAG5,0.24438820763619964,0.8072181595137773,0.8948609034261098
ENSG00000213701,SETP22,-0.24426887244852147,0.807198440571929,0.8948609034261098
ENSG00000236136,ADORA2BP1,-0.24419136305741018,0.8072616667842326,0.8948781719464005
ENSG00000167778,SPRYD3,-0.24428805834801434,0.8073002159540668,0.8948899432316737
ENSG00000146360,GPR6,0.2440592156163367,0.807361679769199,0.8949271136414163
ENSG00000224666,ETV7-AS1,0.2439535061744991,0.8074432627735677,0.8949556211044075
ENSG00000184788,SATL1,0.24396371299521036,0.8074391982035063,0.8949556211044075
ENSG00000038945,MSR1,0.24378780771369057,0.8075952747558681,0.8950931438763668
ENSG00000180483,DEFB119,-0.2436830715238701,0.8076516089772174,0.8951246169576965
ENSG00000273344,PAXIP1-DT,-0.2436106055386918,0.8077757020883988,0.895231182805683
ENSG00000250026,TMPRSS11BNL,-0.2434814113166361,0.8078076456315377,0.8952356184855061
ENSG00000211669,IGLV3-10,0.2434124504969689,0.8078613053260789,0.8952415577502112
ENSG00000187953,PMS2CL,-0.24349852728786803,0.8078688876164749,0.8952415577502112
ENSG00000168748,CA7,0.2433370690975203,0.8079195043372871,0.8952666846152963
ENSG00000115944,COX7A2L,-0.24336970118330642,0.808039778924988,0.895368995910656
ENSG00000251363,LINC02315,0.2431389004572651,0.8080732411161963,0.8953718127626095
ENSG00000233551,LSM1P1,-0.24310630432262922,0.8080982119118719,0.8953718127626095
ENSG00000204580,DDR1,-0.2430786162023192,0.8081844201570845,0.8953744405889691
ENSG00000143977,SNRPG,-0.24315894650790237,0.808169250869428,0.8953744405889691
ENSG00000201185,RNA5SP202,0.24302398992631516,0.8081620891770529,0.8953744405889691
ENSG00000143870,PDIA6,-0.2430292412673873,0.808242367116129,0.8953871010321021
