Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000234183,H2AZ2-DT,1.898593676283889,0.05977390341400964,0.09703883811653101
ENSG00000117450,PRDX1,1.9048929491772102,0.05981449490329101,0.09709788432899197
ENSG00000250309,MYOZ3-AS1,1.899351449864778,0.05985653085401937,0.09716099179387389
ENSG00000234145,NAP1L4P3,1.8955127141348946,0.05987615327901462,0.09718771218045645
ENSG00000151023,ENKUR,-1.893924511038684,0.05992776538774787,0.09726635091758634
ENSG00000244391,RN7SL330P,1.89708381990452,0.05997896522093648,0.09734431223948009
ENSG00000254272,BTF3P3,1.893568772494371,0.06000183894967434,0.09737629522111423
ENSG00000126602,TRAP1,1.9037625985856756,0.06005575636606947,0.09745521008024982
ENSG00000230171,RPL22P18,1.8965668239270241,0.06005680491089036,0.09745521008024982
ENSG00000246211,P4HA3-AS1,1.8959490053402608,0.06011085227642383,0.09753776547138725
ENSG00000252797,RN7SKP272,-1.8938952691913338,0.060126911177277025,0.09755867412044568
ENSG00000274658,TBC1D3JP,1.8944814281847568,0.06014859053140205,0.09758869952490498
ENSG00000262118,MTCO1P28,1.8922366878372718,0.06015648151871822,0.0975912019319019
ENSG00000213754,KPNA4P1,1.8923173618019622,0.06015529419121598,0.0975912019319019
ENSG00000187686,KRT18P59,1.8922575324572102,0.06016304070160249,0.09759669287305124
ENSG00000232422,KNOP1P4,1.8954984566361084,0.06018933083175826,0.09763418915694487
ENSG00000214725,CDIPTOSP,1.8919373675851203,0.06020063413662279,0.09764737236975474
ENSG00000252051,RN7SKP276,-1.8972506623032703,0.06022496683345673,0.09768168717107854
ENSG00000250546,LINC02994,-1.8969146531275753,0.060312544762743045,0.09781341331359245
ENSG00000259161,NPM1P20,1.8925542754885076,0.060311307651066924,0.09781341331359245
ENSG00000250742,LINC02381,-1.8990465484062105,0.06031960357420357,0.09781970103836451
ENSG00000229585,RPL21P44,1.8896662136056517,0.060495024332634525,0.09809900459320195
ENSG00000136152,COG3,1.9006044934065793,0.0605058706805618,0.09811141815417679
ENSG00000188372,ZP3,1.8903166722359974,0.06051048129763779,0.09811371958306925
ENSG00000176731,RBIS,1.9005331531107583,0.06054469433407652,0.09816401659143806
ENSG00000100526,CDKN3,1.89327470270325,0.06058819868655585,0.09822937195694105
ENSG00000144895,EIF2A,1.9000816431015128,0.0606085284124843,0.09825715025909182
ENSG00000228140,EFHD2-AS1,-1.8902014963299354,0.0606608314940007,0.09832853158802693
ENSG00000176571,CNBD1,1.8942414719240641,0.060662153871653225,0.09832853158802693
ENSG00000146263,MMS22L,1.8946385072797358,0.06065842279113868,0.09832853158802693
ENSG00000237714,P4HA2-AS1,1.889717024665551,0.06069192959518829,0.09837160920890284
ENSG00000176953,NFATC2IP,1.8976474978406965,0.06075685079116787,0.09847164429984
ENSG00000138101,DTNB,-1.894543974866277,0.06076378083386471,0.09847768465768775
ENSG00000163874,ZC3H12A,1.8908203149659717,0.060778156910762667,0.098495791263744
ENSG00000093134,VNN3P,1.8874481001092145,0.06079464859048044,0.09851732428134781
ENSG00000204699,UBTFL3,1.8925200535521698,0.060816927753608564,0.09854823311321044
ENSG00000169484,OR4K14,-1.8927890550015638,0.06082040823036439,0.09854867875167718
ENSG00000268902,CSAG2,1.8937904433196162,0.060839091294405394,0.09857375613993145
ENSG00000136731,UGGT1,1.896056131789981,0.06085979442923727,0.09860210370639075
ENSG00000132746,ALDH3B2,-1.8869184467407414,0.06091008630633575,0.09867838401233
ENSG00000237483,RPS27AP8,1.8878942215403387,0.06093612431056399,0.09871536546548527
ENSG00000251504,LINC01099,-1.8872481302395172,0.06095934272659125,0.09874777558281898
ENSG00000225920,RIMKLBP2,1.8869747182182537,0.06096727700892804,0.0987554248873806
ENSG00000266274,RN7SL138P,1.8861247795724168,0.06097983567355978,0.09877056361350413
ENSG00000144426,NBEAL1,1.894377059623427,0.0609952524222796,0.09879032981090316
ENSG00000274775,FSIP2LP,1.8881220289651435,0.06101727813768324,0.09882079750644963
ENSG00000223601,EBLN1,1.8868018497042718,0.061098551569521736,0.09894721183382724
ENSG00000165091,TMC1,1.885089748463536,0.06111845561385251,0.09897423225663848
ENSG00000010704,HFE,1.8896764394859056,0.06116367266373701,0.09904223914325981
ENSG00000206573,THUMPD3-AS1,1.8942395156270333,0.061180253087056956,0.09906387006417439
ENSG00000112851,ERBIN,1.8947887255389926,0.06119523237193009,0.09908290625882762
ENSG00000123594,ATXN3L,-1.8880399236361591,0.061205238099022403,0.09909388804657143
ENSG00000101892,ATP1B4,1.8847107777830288,0.061249357539295606,0.09915487589848372
ENSG00000231907,GAPDHP37,1.8863982420203897,0.061248147387170083,0.09915487589848372
ENSG00000236041,COX6CP18,-1.88744388561714,0.061262892449221104,0.09917156515684782
ENSG00000215117,LINC00588,1.8892986553144258,0.06130576772930063,0.09923574596270301
ENSG00000253311,LINC01847,1.8869516439644232,0.06134557259788803,0.09929495019213802
ENSG00000173988,LRRC63,1.8826346836559662,0.06145696213821863,0.09947001021202387
ENSG00000272716,SLC30A6-DT,1.882821010359852,0.061487343731263785,0.09951394481332775
ENSG00000113734,BNIP1,1.8924633325219036,0.06149254458286035,0.09951712326448696
ENSG00000106948,AKNA,1.8916058962745987,0.06154028314851128,0.09958913912610963
ENSG00000229951,FOSL2-AS1,-1.8817914693532993,0.061572806033356624,0.0996365255376344
ENSG00000224473,CCND3P1,1.8829110876062496,0.06157733429350169,0.09963860871154821
ENSG00000236872,PPIAP36,-1.887006797262738,0.06158900930781603,0.09965225525811779
ENSG00000172586,CHCHD1,1.8916421834222352,0.06160237500404927,0.09966863578173302
ENSG00000259179,UBE2CP4,-1.886724209573497,0.061624875053945934,0.09969979259372277
ENSG00000125997,BPIFB9P,1.8814065601384684,0.061633244336851654,0.09970761396035124
ENSG00000259040,BLOC1S5-TXNDC5,1.88670612043663,0.061636195788331884,0.09970761396035124
ENSG00000225254,ARMC8P1,-1.8822437861163006,0.06164002184810188,0.09970855686088835
ENSG00000259032,ENSAP2,1.8809821851950674,0.061683214469785405,0.0997731754437356
ENSG00000226508,LINC01918,1.8810930625451783,0.06169094610085613,0.099780431761612
ENSG00000183530,PRR14L,1.8896173370618377,0.0617757869999828,0.09991239915447793
ENSG00000249230,CDH12P2,1.8803875646443646,0.06185700391739845,0.10003849176415033
ENSG00000227947,LINC01738,1.8830215330969022,0.061864742432557865,0.10004574411375304
ENSG00000180917,CMTR2,1.8870885336015366,0.06188023282980894,0.10006553114452167
ENSG00000171823,FBXL14,1.8873811851424354,0.06197129830291542,0.10020752090805406
ENSG00000186526,CYP4F8,1.878999229581268,0.06200284644836867,0.10025326134472738
ENSG00000205544,TMEM256,1.8895040886770118,0.062006681736786966,0.10025419002449533
ENSG00000179456,ZBTB18,1.8878573109928152,0.06207118281152661,0.10035319964017535
ENSG00000196305,IARS1,1.886305039632837,0.06208905659765912,0.1003768184276401
ENSG00000271643,PDCD6IP-DT,-1.8817894643129218,0.06213280042293711,0.10043169380666553
ENSG00000111229,ARPC3,1.8884545768243755,0.062128447235054694,0.10043169380666553
ENSG00000124159,MATN4,-1.8790169370987528,0.06212955689279989,0.10043169380666553
ENSG00000249790,LINC02972,1.8775324657626964,0.06217639163548585,0.1004968710604793
ENSG00000231490,RPL7L1P2,-1.8793680520114706,0.062189476284179465,0.10051273572078717
ENSG00000148204,CRB2,1.8775532019798005,0.06221343423907992,0.1005461715947155
ENSG00000188735,TMEM120B,1.8865986649556359,0.06222649012770122,0.10056198551755921
ENSG00000257433,RPAP3-DT,1.8815483110976043,0.062253775249269755,0.10060079191924044
ENSG00000100116,GCAT,1.8861051007144272,0.06227736120849686,0.10063361678723996
ENSG00000175868,CALCB,1.8777912626081639,0.06228859310915055,0.10064647640446338
ENSG00000258608,DNAJC19P9,1.8762054962103634,0.06233109257907887,0.10070985443825946
ENSG00000213822,CEACAM18,-1.8776137473102528,0.06233841474905504,0.10071639198302318
ENSG00000183251,OR51B4,1.876684834641604,0.06235535775092996,0.10073847181789755
ENSG00000115207,GTF3C2,1.8855239061976523,0.06241163247749156,0.10082408853386582
ENSG00000273297,LINC03060,-1.8755112000961467,0.06244627044253579,0.10087474456101934
ENSG00000088926,F11,-1.8756058054650149,0.06245786537293027,0.10088817385726728
ENSG00000070882,OSBPL3,-1.8783686055779887,0.06248469738787972,0.10092621290811044
ENSG00000185220,PGBD2,-1.8764673128049645,0.06250900096328825,0.10096016420358991
ENSG00000223305,RN7SKP30,1.8749708294874805,0.06252390159904829,0.10097892575967328
ENSG00000115286,NDUFS7,1.8859418474412453,0.06253149786478748,0.1009858890767992
ENSG00000176020,AMIGO3,1.8747146560199657,0.06256536478791523,0.10103527550371184
ENSG00000161671,EMC10,1.885287634871233,0.06261516801733,0.1011100477491148
ENSG00000179855,GIPC3,1.8776770600101178,0.06262153328099451,0.1011100477491148
ENSG00000142178,SIK1,1.8743003020859583,0.06262084705682623,0.1011100477491148
ENSG00000229536,LINC02572,-1.8744414456581688,0.06262768988244605,0.10111467796165954
ENSG00000235275,KRT18P16,-1.874509776949522,0.06269675988683232,0.10122087832593461
ENSG00000231113,LINC02976,1.8737662708329843,0.06271324546226119,0.10124217698444433
ENSG00000236165,PRADC1P1,1.8732508510644486,0.06274031404446263,0.10127927943087396
ENSG00000270112,ST8SIA5-DT,-1.87323874107047,0.06274281668099224,0.10127927943087396
ENSG00000198538,ZNF28,1.8797766193974563,0.06277970933806278,0.10133351099330089
ENSG00000140859,KIFC3,1.8821273935638714,0.06280743417703742,0.10137293974899404
ENSG00000178814,OPLAH,-1.8804045123041189,0.06281591129367535,0.10138129963844585
ENSG00000262470,TVP23CP2,1.872664224284787,0.06284203410329418,0.1014181362977258
ENSG00000007952,NOX1,1.872720721319531,0.06284765312409564,0.10142188061766817
ENSG00000197253,TPSB2,1.876654519333599,0.06289777233316618,0.1014974340022497
ENSG00000114315,HES1,1.879525402796237,0.06293443459206964,0.10155126526523849
ENSG00000180185,FAHD1,1.8797617090734788,0.06298690052825386,0.1016305904188431
ENSG00000243188,HNRNPA1P17,-1.872832023885022,0.06299689142115619,0.1016413765338245
ENSG00000264235,MYL12-AS1,1.876655166169997,0.06300959065796286,0.10165653102374107
ENSG00000259100,COILP1,-1.8712969116214864,0.06307082455796191,0.1017499832192885
ENSG00000103154,NECAB2,-1.8696775891093698,0.06323816728926564,0.10201459833881744
ENSG00000122043,LINC00544,-1.8698793742912887,0.06324148981783673,0.10201460532869365
ENSG00000234684,SDCBP2-AS1,1.8774221512306162,0.06326118362961876,0.10204101938662115
ENSG00000145451,GLRA3,1.869002605974534,0.06334433212180896,0.10216977843517626
ENSG00000164073,MFSD8,1.877048815834253,0.06342129053122468,0.10228854034686663
ENSG00000147459,DOCK5,1.8754264452820002,0.06344377312370161,0.10231943350548615
ENSG00000116793,PHTF1,1.8780879057509292,0.0634580947085181,0.10233716238557913
ENSG00000239466,RN7SL552P,1.868863976361888,0.06346197188672065,0.10233804687570623
ENSG00000172365,OR5B2,1.8686863544643966,0.06352361027762589,0.10243207145575003
ENSG00000176597,B3GNT5,1.8709372136439641,0.06353786838862345,0.10244968929248646
ENSG00000145824,CXCL14,1.868324300075782,0.06355019328556893,0.10246418829303185
ENSG00000188124,OR2AG2,-1.8686159512862408,0.06357985396591802,0.10250663539399987
ENSG00000140365,COMMD4,1.8773119614287659,0.06359223354778473,0.10252121804892993
ENSG00000247775,SNCA-AS1,1.8681013262935766,0.06359628216664612,0.10252236898596656
ENSG00000099399,MAGEB2,1.8668393606633809,0.06369915508162152,0.10268282423601993
ENSG00000223935,LGALSL-DT,1.8660415185744879,0.06374814882388487,0.10275641416879969
ENSG00000008324,SS18L2,1.8753984748782493,0.06390132566600114,0.10299792158307325
ENSG00000005700,IBTK,1.874653068917732,0.06390819760966039,0.1030035977620655
ENSG00000175213,ZNF408,1.8747918952125557,0.06391331531884695,0.10300644611882107
ENSG00000262516,DPPA3P6,-1.8657479600960847,0.06391712960038479,0.10300719360665879
ENSG00000104859,CLASRP,1.8696602564334313,0.06392160558647648,0.10300900734619105
ENSG00000073536,NLE1,1.8720941814622898,0.06402077279983748,0.10316340683254904
ENSG00000160216,AGPAT3,1.8740026532885454,0.064071863238162,0.10324032302903838
ENSG00000226784,PGAM4,1.8638011689870915,0.06407702184338868,0.10324322412625865
ENSG00000220392,FCF1P5,1.86360563737743,0.06410849351158777,0.10328851926004898
ENSG00000135902,CHRND,-1.86330950437716,0.06415264915722901,0.10335424438976308
ENSG00000253299,UFM1P3,-1.868097804362406,0.06416231957772622,0.103364407519263
ENSG00000176289,IDSP1,-1.8634186525333807,0.06416747864862274,0.10336730225691683
ENSG00000251013,GAPDHP62,-1.8637257665226121,0.06423749245216073,0.10347466561611808
ENSG00000250566,UGT2B29P,-1.8671726155850785,0.06429431180562152,0.10356076503127931
ENSG00000243959,RN7SL684P,-1.8624178665899678,0.06433861586055453,0.10362234334551171
ENSG00000223298,RNY3P8,1.8638284350661327,0.06433928285592223,0.10362234334551171
ENSG00000242159,ABCF2P1,1.862906904234554,0.06446560201499331,0.10382034931110289
ENSG00000092036,HAUS4,1.8700042227577138,0.06447227383266182,0.10382565537223587
ENSG00000187118,CMC1,1.870761591998862,0.06448616514357919,0.10384258648513506
ENSG00000138640,FAM13A,1.8702067196157799,0.06449563414268657,0.10385239491346335
ENSG00000229331,GK-IT1,1.8625973467149104,0.06452436637476056,0.10389321880306057
ENSG00000163534,FCRL1,-1.860730479530911,0.06457957473553111,0.1039604673833021
ENSG00000244104,RN7SL659P,1.8621123036688947,0.06457965801737911,0.1039604673833021
ENSG00000232260,BTF3L4P1,-1.8604520995594944,0.06457955275677969,0.1039604673833021
ENSG00000196183,RPS2P4,1.8602210822660452,0.06457163779075387,0.1039604673833021
ENSG00000198677,SKIC3,1.8704198166071588,0.06459128803351939,0.10396830153416337
ENSG00000124157,SEMG2,1.862135499640148,0.06459015267411007,0.10396830153416337
ENSG00000176043,RPL36P3,-1.861622413067041,0.06465953813116858,0.10407271034525138
ENSG00000225805,DEFB131B,-1.8647251397695144,0.06467185504216977,0.10408708571963497
ENSG00000119973,PRLHR,1.859530791728535,0.0646753401108589,0.10408724579219211
ENSG00000114735,HEMK1,1.8680238445196757,0.06468145458485387,0.10409163734070076
ENSG00000184786,DYNLT2,1.8647400410326516,0.06469041045918122,0.10410060084569837
ENSG00000225948,LINC02648,-1.858988187571144,0.0647472184472882,0.10418656358962779
ENSG00000149646,CNBD2,1.8661820221090524,0.0647790466318644,0.10423232373737579
ENSG00000180089,TMEM86B,-1.8655089308679056,0.06479605469927517,0.10425423412573351
ENSG00000084453,SLCO1A2,1.8591221453839384,0.06481257594740542,0.10427535898932609
ENSG00000162843,WDR64,1.8586543866204863,0.06483381447713155,0.10430407076320944
ENSG00000240051,RPL23AP10,-1.858327233039726,0.06485517098282975,0.10433296932113013
ENSG00000106025,TSPAN12,-1.86310947731182,0.0648593277733451,0.10433419699998546
ENSG00000085276,MECOM,-1.8658337043469715,0.06495937433616669,0.10448960205693673
ENSG00000173335,CST9,1.863212697287153,0.06496273268658238,0.10448960205693673
ENSG00000154655,L3MBTL4,1.8656352988965852,0.06496853422658974,0.10449346671526419
ENSG00000279047,PCDHB1-AS1,1.8578587444485548,0.06500220708145918,0.1045421560217818
ENSG00000143179,UCK2,1.866067819698054,0.06502180495769191,0.10456820482394101
ENSG00000267570,STK25P1,1.8571990927744781,0.06504242281706758,0.10459589115430096
ENSG00000183340,JRKL,1.8609618235320213,0.0650832975526736,0.1046561483319942
ENSG00000117215,PLA2G2D,1.8564668173077588,0.06514110602709765,0.10474362780842522
ENSG00000275585,PDE4DIPP4,-1.8562061054040064,0.06516147529939173,0.10477090092591912
ENSG00000173137,ADCK5,1.8635487481463582,0.06517239850047774,0.10478298397127328
ENSG00000084090,STARD7,1.8653330289602141,0.06521070386310805,0.1048390879865813
ENSG00000198722,UNC13B,1.8662944916931663,0.06522300012156529,0.10485337354828506
ENSG00000233334,FAM53B-AS1,1.8557407439770637,0.0652331502198811,0.10486420760052416
ENSG00000102001,CACNA1F,-1.8556007252519975,0.06523966053024002,0.10486918975957854
ENSG00000214249,CTAGE11P,-1.8553651382880776,0.06526633566734814,0.10490658356025259
ENSG00000103023,PRSS54,1.8568645282834126,0.0652706366675213,0.10490688455502754
ENSG00000171180,OR2M4,-1.8603183881269596,0.0652733474711528,0.10490688455502754
ENSG00000114850,SSR3,1.8656325188584257,0.06529240114034837,0.10493202198948616
ENSG00000102794,ACOD1,1.8574499745863975,0.06529921254453096,0.10493748316706182
ENSG00000243352,RN7SL8P,-1.8550965452762682,0.06530563086003506,0.10494231210333044
ENSG00000138796,HADH,1.863538413108283,0.06532719289775674,0.10497147433484728
ENSG00000237406,NDUFA9P1,1.8552577457370742,0.06534548753353599,0.10499538354400703
ENSG00000274618,H4C6,1.859339286077449,0.0653922004301644,0.10506448350549266
ENSG00000168806,LCMT2,1.8588478317298596,0.0653953277504914,0.10506448350549266
ENSG00000213719,CLIC1,1.8645767128147546,0.06540014496673222,0.105066732343482
ENSG00000180233,ZNRF2,1.8626744565466953,0.06541270045663743,0.10508141199910445
ENSG00000123965,PMS2P5,1.8549997668281235,0.06542981040795462,0.10510340619583869
ENSG00000181092,ADIPOQ,1.8540299756086591,0.06546104306591656,0.10514808296857568
ENSG00000214415,GNAT3,-1.8559773737274972,0.06546920661062282,0.10515570179389729
ENSG00000139292,LGR5,-1.853963112808149,0.06549907089840341,0.10519817342495635
ENSG00000172775,PSME3IP1,1.8637610332606085,0.06556306765042343,0.1052954579660773
ENSG00000125991,ERGIC3,1.8644187548221833,0.06556831250842436,0.10529825483730552
ENSG00000219700,PTCHD3P3,-1.8535006085138903,0.0655716591484587,0.10529825483730552
ENSG00000250318,RPL13AP26,1.8552652152575775,0.06558486468896235,0.1053139600959709
ENSG00000187994,RINL,1.8591031549142065,0.06565018817569644,0.10541334858064509
ENSG00000230524,COL6A4P1,1.853643267742641,0.06566908034158186,0.10543817662531821
ENSG00000015475,BID,1.8590473206718947,0.06568230691519611,0.10545106908680259
ENSG00000014919,COX15,1.86163255868371,0.06568396997828095,0.10545106908680259
ENSG00000063176,SPHK2,1.8598747421718884,0.06572839570108689,0.10551688149100388
ENSG00000183888,SRARP,-1.8522598906458942,0.0658034202356026,0.10563180616767784
ENSG00000116830,TTF2,1.8586167266958742,0.06581086256201298,0.10563823727909606
ENSG00000141437,SLC25A52,1.8515493116064803,0.06586490843327632,0.10571947086105497
ENSG00000138092,CENPO,1.8580104958573522,0.06593155235878802,0.10582091598635232
ENSG00000167900,TK1,1.8545895886339772,0.06604556040581971,0.10599836652310092
ENSG00000230651,RGPD4-AS1,1.8538444932815419,0.06607010254354634,0.10602822315015682
