Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000259719,LINC02284,0.4074216196831039,0.6838696744844524,0.8173251035356955
ENSG00000122490,SLC66A2,-0.40732379321802986,0.6839416235852531,0.8173825991911603
ENSG00000141040,ZNF287,0.4072398636728268,0.684005712523251,0.8174306974395963
ENSG00000144749,LRIG1,-0.4071238569584362,0.6840883543245139,0.8175009634236687
ENSG00000196655,TRAPPC4,-0.40702886470090266,0.684157650711265,0.8175267818125896
ENSG00000265052,RN7SL622P,-0.4070373018560662,0.6841559121570828,0.8175267818125896
ENSG00000227298,ARAFP3,-0.40694151998145284,0.684226493855805,0.8175805491200481
ENSG00000102543,CDADC1,0.4068108681340225,0.6843248468102334,0.8176695726498464
ENSG00000256737,RBBP4P5,0.4067573844632099,0.6843568435083325,0.8176793065741852
ENSG00000115884,SDC1,0.40645452177472996,0.6845801535420136,0.8179176157530718
ENSG00000269891,ARHGAP19-SLIT1,-0.4064132208099253,0.6846097997482643,0.8179245321497592
ENSG00000254693,CD82-AS1,-0.4063538405590743,0.684653429631572,0.8179481542143365
ENSG00000235857,CTBP2P1,-0.40617127164822325,0.6847874298012095,0.8179968235440612
ENSG00000256746,MADD-AS1,0.40617746229864987,0.6847827604497491,0.8179968235440612
ENSG00000239218,RPS20P22,0.40616846357187986,0.6847896054292995,0.8179968235440612
ENSG00000241739,RPL21P56,0.4062409357281106,0.684736280085815,0.8179968235440612
ENSG00000224861,YBX1P1,0.4060344997054827,0.6848880641223288,0.818085930958467
ENSG00000163558,PRKCI,0.40599920992713423,0.6849162169509537,0.8180910560549941
ENSG00000238021,ODAD2P1,0.4058219424329521,0.6850436434825956,0.8182147531060935
ENSG00000134588,USP26,-0.4054906695426479,0.6852871906754237,0.8182827523665149
ENSG00000236591,UST-AS2,0.40539367617593636,0.6853631208203382,0.8182827523665149
ENSG00000204860,FAM201A,-0.40539615752500235,0.6853604422270214,0.8182827523665149
ENSG00000196564,BLOC1S6P1,-0.40556649636298475,0.6852360709545081,0.8182827523665149
ENSG00000135437,RDH5,0.40563525692164437,0.6851822298531349,0.8182827523665149
ENSG00000185155,MIXL1,0.405657281888385,0.6851647133282148,0.8182827523665149
ENSG00000138430,OLA1,-0.40543681948208105,0.6853277921303661,0.8182827523665149
ENSG00000279484,KLHL30-AS1,-0.40563398063810036,0.6851818015129549,0.8182827523665149
ENSG00000108602,ALDH3A1,-0.405536511666775,0.6852535557861508,0.8182827523665149
ENSG00000215644,GCGR,0.40548248988835445,0.6852932359230983,0.8182827523665149
ENSG00000232712,KIZ-AS1,0.4055971733778393,0.6852088775136345,0.8182827523665149
ENSG00000235015,GEMIN2P1,-0.40529590843322605,0.6854307073445949,0.8183349481335176
ENSG00000266916,ZNF793-AS1,0.4052873659021851,0.6854577020788006,0.8183386794605844
ENSG00000221910,OR2F2,0.4051973137158607,0.6855057614740128,0.8183390621670341
ENSG00000236534,H3P36,0.405197684735166,0.6855022664164343,0.8183390621670341
ENSG00000224593,RPL21P72,-0.40511537849387735,0.6855626205374032,0.8183784429841341
ENSG00000234627,NUS1P3,0.40499640574508433,0.6856501315248811,0.8184266025393889
ENSG00000120253,NUP43,0.4049998124293758,0.685650708147717,0.8184266025393889
ENSG00000226644,LINC03086,0.40484733113572186,0.6857596156445553,0.8184502808242727
ENSG00000251365,LINC02236,-0.40483843827804084,0.6857660356713936,0.8184502808242727
ENSG00000204703,OR2B3,0.4048586125926083,0.6857570319803665,0.8184502808242727
ENSG00000245648,KLRK1-AS1,0.40493030573372646,0.6857079914533488,0.8184502808242727
ENSG00000236651,DLX2-DT,0.40459451920693484,0.6859452274237019,0.818528245750861
ENSG00000115596,WNT6,0.40466146058327906,0.6858961625910189,0.818528245750861
ENSG00000115053,NCL,-0.40458709659874,0.6859507358729433,0.818528245750861
ENSG00000146733,PSPH,0.40463083262230554,0.6859206586048368,0.818528245750861
ENSG00000101323,HAO1,-0.4046175611958776,0.6859313561199412,0.818528245750861
ENSG00000172766,NAA16,0.4045352430482891,0.6859920323412743,0.818549033718093
ENSG00000135299,ANKRD6,0.40449799784011253,0.6860246699062729,0.8185594884998663
ENSG00000205126,ACCSL,-0.40444564663583754,0.6860549649659415,0.8185634903114317
ENSG00000223721,UQCRFS1P2,-0.40441787165280896,0.6860757757000056,0.8185634903114317
ENSG00000213126,TXNL4AP1,0.4043404696715416,0.6861361601816061,0.8186070474549757
ENSG00000225975,ZNF567-DT,-0.40430343228390525,0.6861636894984904,0.8186114044878117
ENSG00000132026,RTBDN,0.40401493318398973,0.6863723757009126,0.8186707901986094
ENSG00000187801,ZFP69B,-0.4040863207895035,0.6863224305337945,0.8186707901986094
ENSG00000267019,NTF6A,-0.40400794481701613,0.6863806205071996,0.8186707901986094
ENSG00000229785,SLC25A38P1,0.4040678865380662,0.6863322292809182,0.8186707901986094
ENSG00000182307,C8orf33,0.40417588509463265,0.6862607433500143,0.8186707901986094
ENSG00000170296,GABARAP,-0.40401966741303214,0.6863692103196315,0.8186707901986094
ENSG00000262136,NQO1-DT,-0.40406028765332325,0.6863381323507628,0.8186707901986094
ENSG00000260224,UBL5P4,0.403956085855906,0.6864151127413021,0.8186834484335641
ENSG00000233690,EBAG9P1,-0.40374842950652884,0.6865675198375385,0.8188082530389317
ENSG00000228701,TNKS2-DT,-0.40378089158042846,0.6865440921788728,0.8188082530389317
ENSG00000224904,SBF1P2,-0.4035249802050811,0.6867347971503404,0.8188938049286031
ENSG00000231989,PPP1R2B,-0.40353891553198834,0.6867213826486522,0.8188938049286031
ENSG00000110042,DTX4,0.40353718150448165,0.6867239236563087,0.8188938049286031
ENSG00000232398,TMPRSS11CP,-0.4035942131981599,0.6866803950233975,0.8188938049286031
ENSG00000224582,LINC01015,0.40331222211769463,0.6868911467674832,0.8190517555570531
ENSG00000220091,LAP3P1,0.4032142964174323,0.6869606677637858,0.8191061640042303
ENSG00000228887,EEF1DP1,-0.4031003656668136,0.6870446048015832,0.8191777572169952
ENSG00000196227,FAM217B,0.40301530856691664,0.6871061033548955,0.8192225925028426
ENSG00000166171,DPCD,0.4029170480651613,0.6871781177936662,0.8192799621101006
ENSG00000223553,SMPD4P1,-0.40262449247093496,0.687393412997521,0.8194568486639852
ENSG00000122477,LRRC39,-0.402618340472498,0.6873981889723355,0.8194568486639852
ENSG00000255095,OR1D4,0.4026641092348272,0.6873641015572369,0.8194568486639852
ENSG00000149182,ARFGAP2,-0.40256701568930325,0.6874377816084237,0.819475553013324
ENSG00000133710,SPINK5,-0.4025180584179279,0.6874715465933194,0.8194873093218373
ENSG00000171431,KRT20,-0.40246025923883616,0.6875140184223101,0.8195094432789958
ENSG00000227337,RPL23AP43,0.40226873455290507,0.68765499335192,0.8195919969434113
ENSG00000257101,LRRC37A13P,-0.40230066614476706,0.6876335480457643,0.8195919969434113
ENSG00000232504,ST3GAL5-AS1,0.4023003363183593,0.6876323939477443,0.8195919969434113
ENSG00000234497,ERICH3-AS1,-0.4021523483406492,0.6877406509974149,0.8196655940622739
ENSG00000276430,FAM25C,0.4021018282564978,0.687779566766505,0.8196834799257084
ENSG00000135324,MRAP2,-0.4019937815742403,0.6878614472184914,0.8197525673122483
ENSG00000274523,RCC1L,-0.40191343248698835,0.687916171392529,0.8197591035562466
ENSG00000260468,LINC01290,-0.4018948879587943,0.6879298280494497,0.8197591035562466
ENSG00000134278,SPIRE1,0.40185439681213364,0.6879625751814353,0.8197591035562466
ENSG00000268696,ZNF723,-0.40187564070205806,0.6879452146569268,0.8197591035562466
ENSG00000254670,RASSF10-DT,0.4015266020309722,0.6882010273301711,0.8198664174195573
ENSG00000251566,HMGB1P35,0.4015356553760565,0.6881941398401532,0.8198664174195573
ENSG00000181781,CIMAP1D,-0.4015046680075169,0.6882192021511406,0.8198664174195573
ENSG00000250684,ADI1P2,0.40150293818530525,0.6882189624762158,0.8198664174195573
ENSG00000250662,HNRNPKP5,-0.40150120803158323,0.6882200334534314,0.8198664174195573
ENSG00000239840,RPL23AP72,0.40151417969647263,0.6882102356010169,0.8198664174195573
ENSG00000200941,RNU6-694P,0.40164577251035655,0.6881156994412925,0.8198664174195573
ENSG00000231840,TMEM139-AS1,-0.40138556408252446,0.6883044049825469,0.8199384371237538
ENSG00000271337,NDE1P2,-0.40134244330396274,0.6883681981006263,0.8199725192812027
ENSG00000185186,LINC00313,0.40128241753345373,0.688380849666071,0.8199725192812027
ENSG00000275852,LINC01742,0.4012476024661506,0.6884069752421214,0.819975149887117
ENSG00000139266,MARCHF9,-0.40119624686025657,0.68844546021172,0.8199925013166554
ENSG00000147223,RIPPLY1,-0.4009843949413184,0.6885995900475563,0.8200942681659615
ENSG00000269576,HNRNPMP2,0.40097839541794555,0.6886046000672952,0.8200942681659615
ENSG00000153157,SYCP2L,0.4009555308974419,0.6886265835947294,0.8200942681659615
ENSG00000242635,RPS14P7,0.40104343635018036,0.688559634853381,0.8200942681659615
ENSG00000183150,GPR19,-0.40083295342133424,0.688714645360551,0.8201522624796133
ENSG00000233601,NCOR1P3,-0.4008169180419505,0.6887231255625967,0.8201522624796133
ENSG00000142207,URB1,0.40076479421208544,0.6887617093402956,0.8201697211983846
ENSG00000242719,RN7SL806P,-0.40065554496790234,0.6888416260834511,0.820207908472373
ENSG00000175730,BAK1P1,-0.4006695183282369,0.6888334812396757,0.820207908472373
ENSG00000143257,NR1I3,0.4006223883159593,0.6888690315501576,0.8202120538190456
ENSG00000175920,DOK7,-0.4005475222258959,0.6889217894676607,0.8202463840982559
ENSG00000239483,RPS15AP16,0.4004688629332104,0.6889789381073025,0.820285939507944
ENSG00000252233,RN7SKP253,0.4002228002012969,0.6891628259385669,0.8204530896035096
ENSG00000225345,SNX18P3,0.4001778433777543,0.6891969227216932,0.8204530896035096
ENSG00000181240,SLC25A41,-0.40014923581711165,0.6892142841261426,0.8204530896035096
ENSG00000276058,STMN1P1,-0.4001155971039978,0.6892389870980831,0.8204530896035096
ENSG00000157322,CLEC18A,0.40014219991610506,0.6892193476976426,0.8204530896035096
ENSG00000231665,OGFOD1P1,-0.3997455312185048,0.6895113157313958,0.820748765659856
ENSG00000213069,KRT8P40,-0.399701470126572,0.6895442262743177,0.8207594435853455
ENSG00000237910,MTCO1P18,-0.3995187012237042,0.6897041295895878,0.8209212740886483
ENSG00000253506,NACA2,-0.3994446901571865,0.68973309732248,0.8209272525118523
ENSG00000142864,SERBP1,0.39937533929269253,0.6897838503450058,0.8209591586901401
ENSG00000160207,HSF2BP,0.3993319766989064,0.6898167654828451,0.8209698332979436
ENSG00000261868,MFSD1P1,0.3991858721930742,0.6899239858827051,0.8210119379383083
ENSG00000228369,TXNDC12-AS1,0.3992116649436757,0.6899046795635997,0.8210119379383083
ENSG00000233211,GRPEL2P1,0.3992307589953429,0.6898915777478364,0.8210119379383083
ENSG00000260302,LINC01882,-0.39912597650275294,0.6899675313736471,0.8210352589501967
ENSG00000183977,PP2D1,-0.3989774676597796,0.6900820708708546,0.8210575643843963
ENSG00000152767,FARP1,-0.3989832820101542,0.6900760907368728,0.8210575643843963
ENSG00000114487,MORC1,0.39903737216974927,0.6900347130117124,0.8210575643843963
ENSG00000275538,RNVU1-19,-0.39899342055748277,0.6900674884090636,0.8210575643843963
ENSG00000116679,IVNS1ABP,0.39887502580381423,0.6901620050354844,0.8211241733979923
ENSG00000132300,PTCD3,-0.3987727072276933,0.690231854247584,0.8211318889539381
ENSG00000230123,DLEC1P1,-0.39882775705562823,0.6902359200940014,0.8211318889539381
ENSG00000242699,RN7SL516P,-0.39882174861406255,0.6902403426602364,0.8211318889539381
ENSG00000164961,WASHC5,-0.39866606048877007,0.6903168239842328,0.8211624974287617
ENSG00000244329,UBA52P9,0.39856131465995853,0.690385830879904,0.8211624974287617
ENSG00000227874,GRAMD4P1,0.39857880160999204,0.6903705083054567,0.8211624974287617
ENSG00000229622,MTND5P2,-0.39855864180319034,0.6903855849213008,0.8211624974287617
ENSG00000213061,PFN1P11,0.39865532844210366,0.6903141424128094,0.8211624974287617
ENSG00000228331,RPL17P43,-0.39849984284292844,0.6904285728169322,0.8211848461563123
ENSG00000074201,CLNS1A,0.39840448147906293,0.6904988137015202,0.8212164843076319
ENSG00000188050,RNF133,-0.3983992503848023,0.6905030799538008,0.8212164843076319
ENSG00000224273,RABGEF1P3,-0.39818732462078743,0.6906587439897043,0.8213575349827937
ENSG00000187569,DPPA3,0.3981726620885181,0.6906695944469421,0.8213575349827937
ENSG00000168291,PDHB,-0.3980514641993576,0.6907613539273971,0.8213994803109657
ENSG00000258112,CCNG2P1,0.39802714684671475,0.6907767418132588,0.8213994803109657
ENSG00000162409,PRKAA2,-0.39805205314446257,0.6907642463418174,0.8213994803109657
ENSG00000180245,RRH,0.3979597966480731,0.6908277324062343,0.8214316227175575
ENSG00000253692,IGHEP1,0.3979223286121407,0.6908539781193987,0.8214343409116136
ENSG00000239305,RNF103,-0.39783764436775687,0.6909193455226097,0.8214835735008549
ENSG00000137880,GCHFR,0.3977591844371906,0.6909741708351993,0.8215202688623239
ENSG00000226700,MTND4P25,-0.3976907568327653,0.6910730091900593,0.8215807978040084
ENSG00000130234,ACE2,-0.3976400468609098,0.6910622788484012,0.8215807978040084
ENSG00000226944,RNF207-AS1,-0.3974620137268823,0.6911934360701664,0.8216954735680704
ENSG00000226869,LHFPL3-AS1,-0.3974249109947132,0.6912204370519213,0.8216990798851619
ENSG00000250416,SEC63P2,0.39729356818276923,0.6913212410211629,0.8217685476048949
ENSG00000213050,TPM3P1,-0.3972811187907836,0.6913268127995678,0.8217685476048949
ENSG00000178795,GDPD4,-0.3971561201287164,0.6914185229199203,0.8218205741154676
ENSG00000259916,AQP7B,0.3971579849990976,0.691417257253134,0.8218205741154676
ENSG00000205015,LINC02138,-0.3970541483123774,0.6914950136293845,0.8218829969585653
ENSG00000171403,KRT9,0.39680781686723443,0.6916760361135847,0.8219556749434364
ENSG00000215900,SELENOWP1,0.39691429526726746,0.6915991614098611,0.8219556749434364
ENSG00000108785,HSD17B1P1,-0.39683723930482234,0.6916548435122573,0.8219556749434364
ENSG00000212743,LINC02656,0.39685498586243567,0.6916410628935361,0.8219556749434364
ENSG00000242650,RN7SL292P,0.3969076153836128,0.6916041337560235,0.8219556749434364
ENSG00000199787,SNORA80C,0.3966724696978808,0.6917750063305801,0.8219878112167749
ENSG00000264343,NOTCH2NLA,0.39670931162601264,0.6917527124056594,0.8219878112167749
ENSG00000254965,C1DP5,0.396700766612675,0.6917542135879093,0.8219878112167749
ENSG00000167815,PRDX2,0.39663405214752334,0.6918212744307857,0.8220142986270553
ENSG00000250741,NT5C1B-RDH14,0.3964593764136762,0.6919320685582768,0.8220198443881779
ENSG00000225473,ATP13A4-AS1,0.39655475706441834,0.6918636181572586,0.8220198443881779
ENSG00000013441,CLK1,0.39644067604439864,0.6919458257262404,0.8220198443881779
ENSG00000136448,NMT1,0.3964504461605802,0.6919391792755138,0.8220198443881779
ENSG00000128342,LIF,-0.39645077489346764,0.6919424612750649,0.8220198443881779
ENSG00000234145,NAP1L4P3,-0.39636651197428335,0.6920004542466605,0.8220438949499064
ENSG00000196114,IFITM3P3,-0.3963481302824869,0.6920140255556309,0.8220438949499064
ENSG00000240280,TCAM1P,-0.39611465907226234,0.6921862895465556,0.8221915514954825
ENSG00000270604,HCG17,-0.39613229005885636,0.6921734884128048,0.8221915514954825
ENSG00000271115,EIF2S2P7,0.39587239241074695,0.6924125290323098,0.8224317885720519
ENSG00000186765,FSCN2,-0.3956868337029215,0.6925040628214932,0.822512014196157
ENSG00000162757,C1orf74,0.3955979490290229,0.69256903113679,0.8225321877401084
ENSG00000160216,AGPAT3,0.3956028122649531,0.6925659921290019,0.8225321877401084
ENSG00000232672,ACTG1P21,0.3955454636561883,0.6926109859876837,0.8225535209783063
ENSG00000229241,PNPT1P1,0.3954089309607913,0.6927072186869103,0.8226393115612606
ENSG00000171402,XAGE3,-0.3953461750114973,0.6927527536506817,0.8226648911035667
ENSG00000264163,MIR3689B,0.39531899113605734,0.6927774146863661,0.8226656813102204
ENSG00000234381,MED15P7,-0.3951855304460121,0.6928742511847057,0.8227521760742743
ENSG00000204815,ODAD4,0.3951278111178106,0.6929140706077221,0.8227540727208975
ENSG00000058262,SEC61A1,-0.395114708690245,0.6929238448180841,0.8227540727208975
ENSG00000134909,ARHGAP32,0.39489474521121765,0.6930866803248699,0.8229189176885832
ENSG00000229254,OR8C1P,0.394687923322688,0.6932407152590047,0.8230733024636278
ENSG00000224646,RPS28P5,0.3945895407024486,0.6933115749535186,0.8230872730179923
ENSG00000127364,TAS2R4,-0.394564215355213,0.6933300471559148,0.8230872730179923
ENSG00000265818,EEF1E1-BLOC1S5,-0.3945388687784388,0.6933485137311755,0.8230872730179923
ENSG00000100109,TFIP11,-0.3945630741043076,0.6933303352898068,0.8230872730179923
ENSG00000249986,YWHAQP6,-0.394486052549384,0.6933871432367175,0.8231046299895302
ENSG00000169567,HINT1,-0.39441700991581324,0.6934412708594709,0.8231403825962919
ENSG00000257839,PHLDA1-DT,-0.39422763122915794,0.6935777973123957,0.8232454370259719
ENSG00000112029,FBXO5,-0.3942474933065314,0.6935641221973801,0.8232454370259719
ENSG00000162929,SANBR,-0.3941664239383779,0.6936285939877245,0.8232772274978413
ENSG00000205786,LINC01531,-0.3941166977519411,0.6936600239066044,0.8232860298973214
ENSG00000095397,WHRN,-0.3939704958486017,0.6937684651035843,0.823386231093962
ENSG00000242731,FAM86LP,-0.3938857284625985,0.6938306142039559,0.8234314863392558
ENSG00000244493,SLC9A9-AS2,-0.39384454616647246,0.6938634130056904,0.82344190700568
ENSG00000156261,CCT8,0.39368714781886766,0.693980889369827,0.8235243089943287
ENSG00000259361,LINC00927,0.3937098576391115,0.6939625650944181,0.8235243089943287
ENSG00000236646,LAMTOR5P1,0.39360431524162476,0.6940381575040775,0.8235637613135052
ENSG00000197214,TCEA1P1,0.3935683220993068,0.6940642863234299,0.8235662614582241
ENSG00000186940,CHCHD2P9,-0.39339541173950365,0.6941918635018482,0.8236891343634445
ENSG00000259590,LINC02244,0.39325492289167485,0.6942955621757894,0.8237836668501388
ENSG00000163666,HESX1,-0.3930474811098582,0.6944497525240028,0.823920243127284
ENSG00000232829,GSTO3P,0.39303466077145005,0.6944587348515088,0.823920243127284
ENSG00000113520,IL4,0.39299178413818536,0.6944897859589367,0.8239285702061107
ENSG00000252797,RN7SKP272,-0.39290983573483473,0.6945508476672217,0.8239724994436842
ENSG00000215441,CTAGE12P,-0.39263538639062967,0.6947529234286005,0.8241760752606677
ENSG00000276281,RN7SL126P,0.39261632903351174,0.6947705271003547,0.8241760752606677
ENSG00000167633,KIR3DL1,-0.392375674506373,0.6949445865985875,0.8243540311032445
ENSG00000242276,RPL5P3,0.39227103222681914,0.6950220354173025,0.8243888549075143
ENSG00000230427,ALG14-AS1,0.3922996040168875,0.6950016721506624,0.8243888549075143
ENSG00000007350,TKTL1,-0.39215488440541013,0.6951077097510345,0.8244049095756899
ENSG00000164821,DEFA4,0.39216796344849203,0.6950979464529923,0.8244049095756899
ENSG00000182931,WFDC10B,0.3921801155165789,0.6950905725779164,0.8244049095756899
ENSG00000261498,LINC00566,0.39207880101122117,0.695164380957698,0.8244436016588389
ENSG00000127412,TRPV5,0.39195426499147806,0.695255756031487,0.8244664086259037
ENSG00000259148,YWHAZP1,0.3919712377982478,0.6952440957914605,0.8244664086259037
ENSG00000254614,CAPN1-AS1,0.39196143781054443,0.6952523091082392,0.8244664086259037
ENSG00000196166,LINC03042,-0.3918695147051384,0.695319754376786,0.8244852647270684
ENSG00000233006,MIR3936HG,-0.3918692181160473,0.6953193138052784,0.8244852647270684
ENSG00000241104,CEACAMP10,-0.3917682581258791,0.6953942427747254,0.8245450722587219
